Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2022-01-27,13,Comirnaty,2,1408
2022-01-27,13,Comirnaty,3,6992
2022-01-27,13,Janssen,1,6
2022-01-27,13,Janssen,2,7
2022-01-27,13,Janssen,3,3
2022-01-27,13,Moderna,1,118
2022-01-27,13,Moderna,2,440
2022-01-27,13,Moderna,3,2791
2022-01-27,14,AstraZeneca,3,6
2022-01-27,14,Comirnaty,1,1891
2022-01-27,14,Comirnaty,2,2908
2022-01-27,14,Comirnaty,3,13753
2022-01-27,14,Janssen,1,27
2022-01-27,14,Janssen,3,3
2022-01-27,14,Moderna,1,219
2022-01-27,14,Moderna,2,616
2022-01-27,14,Moderna,3,5130
2022-01-27,15,Comirnaty,1,1088
2022-01-27,15,Comirnaty,2,1830
2022-01-27,15,Comirnaty,3,8082
2022-01-27,15,Janssen,1,8
2022-01-27,15,Janssen,2,3
2022-01-27,15,Janssen,3,4
2022-01-27,15,Moderna,1,161
2022-01-27,15,Moderna,2,744
2022-01-27,15,Moderna,3,3899
2022-01-27,16,Comirnaty,1,1114
2022-01-27,16,Comirnaty,2,2356
2022-01-27,16,Comirnaty,3,8029
2022-01-27,16,Janssen,1,13
2022-01-27,16,Moderna,1,63
2022-01-27,16,Moderna,2,370
2022-01-27,16,Moderna,3,3138
2022-01-27,17,Comirnaty,1,25
2022-01-27,17,Comirnaty,2,151
2022-01-27,17,Comirnaty,3,1064
2022-01-27,17,Moderna,1,3
2022-01-27,17,Moderna,2,11
2022-01-27,17,Moderna,3,183
2022-01-28,01,Comirnaty,1,1199
2022-01-28,01,Comirnaty,2,1721
2022-01-28,01,Comirnaty,3,9305
2022-01-28,01,Janssen,1,2
2022-01-28,01,Janssen,3,11
2022-01-28,01,Moderna,1,151
2022-01-28,01,Moderna,2,718
2022-01-28,01,Moderna,3,6485
2022-01-28,02,Comirnaty,1,622
2022-01-28,02,Comirnaty,2,1252
2022-01-28,02,Comirnaty,3,5179
2022-01-28,02,Janssen,1,17
2022-01-28,02,Janssen,2,17
2022-01-28,02,Janssen,3,7
2022-01-28,02,Moderna,1,69
2022-01-28,02,Moderna,2,421
2022-01-28,02,Moderna,3,2939
2022-01-28,03,Comirnaty,1,4229
2022-01-28,03,Comirnaty,2,6734
2022-01-28,03,Comirnaty,3,20675
2022-01-28,03,Janssen,1,16
2022-01-28,03,Janssen,2,9
2022-01-28,03,Janssen,3,21
2022-01-28,03,Moderna,1,291
2022-01-28,03,Moderna,2,1754
2022-01-28,03,Moderna,3,10222
2022-01-28,04,Comirnaty,1,301
2022-01-28,04,Comirnaty,2,772
2022-01-28,04,Comirnaty,3,2796
2022-01-28,04,Janssen,1,1
2022-01-28,04,Moderna,1,81
2022-01-28,04,Moderna,2,271
2022-01-28,04,Moderna,3,1740
2022-01-28,05,AstraZeneca,2,17
2022-01-28,05,Comirnaty,1,7574
2022-01-28,05,Comirnaty,2,12928
2022-01-28,05,Comirnaty,3,44673
2022-01-28,05,Janssen,1,46
2022-01-28,05,Janssen,2,18
2022-01-28,05,Janssen,3,164
2022-01-28,05,Moderna,1,694
2022-01-28,05,Moderna,2,2877
2022-01-28,05,Moderna,3,19948
2022-01-28,06,Comirnaty,1,3405
2022-01-28,06,Comirnaty,2,4775
2022-01-28,06,Comirnaty,3,20251
2022-01-28,06,Janssen,1,16
2022-01-28,06,Janssen,2,6
2022-01-28,06,Janssen,3,4
2022-01-28,06,Moderna,1,289
2022-01-28,06,Moderna,2,1033
2022-01-28,06,Moderna,3,7977
2022-01-28,07,Comirnaty,1,1799
2022-01-28,07,Comirnaty,2,3115
2022-01-28,07,Comirnaty,3,8708
2022-01-28,07,Janssen,1,12
2022-01-28,07,Janssen,2,13
2022-01-28,07,Janssen,3,1
2022-01-28,07,Moderna,1,201
2022-01-28,07,Moderna,2,614
2022-01-28,07,Moderna,3,3837
2022-01-28,08,Comirnaty,1,3835
2022-01-28,08,Comirnaty,2,8039
2022-01-28,08,Comirnaty,3,24835
2022-01-28,08,Janssen,1,73
2022-01-28,08,Janssen,2,16
2022-01-28,08,Janssen,3,12
2022-01-28,08,Moderna,1,424
2022-01-28,08,Moderna,2,2047
2022-01-28,08,Moderna,3,10890
2022-01-28,09,AstraZeneca,2,1
2022-01-28,09,AstraZeneca,3,1
2022-01-28,09,Comirnaty,1,5453
2022-01-28,09,Comirnaty,2,12076
2022-01-28,09,Comirnaty,3,38179
2022-01-28,09,Janssen,1,41
2022-01-28,09,Janssen,2,24
2022-01-28,09,Janssen,3,18
2022-01-28,09,Moderna,1,412
2022-01-28,09,Moderna,2,2369
2022-01-28,09,Moderna,3,15426
2022-01-28,10,Comirnaty,1,364
2022-01-28,10,Comirnaty,2,638
2022-01-28,10,Comirnaty,3,2360
2022-01-28,10,Janssen,1,10
2022-01-28,10,Janssen,3,4
2022-01-28,10,Moderna,1,53
2022-01-28,10,Moderna,2,185
2022-01-28,10,Moderna,3,990
2022-01-28,11,AstraZeneca,2,2
2022-01-28,11,AstraZeneca,3,3
2022-01-28,11,Comirnaty,1,1181
2022-01-28,11,Comirnaty,2,2612
2022-01-28,11,Comirnaty,3,9592
2022-01-28,11,Janssen,1,78
2022-01-28,11,Janssen,2,6
2022-01-28,11,Moderna,1,140
2022-01-28,11,Moderna,2,616
2022-01-28,11,Moderna,3,4327
2022-01-28,12,Comirnaty,1,888
2022-01-28,12,Comirnaty,2,1835
2022-01-28,12,Comirnaty,3,6892
2022-01-28,12,Janssen,1,11
2022-01-28,12,Janssen,3,1
2022-01-28,12,Moderna,1,120
2022-01-28,12,Moderna,2,505
2022-01-28,12,Moderna,3,3070
2022-01-28,13,AstraZeneca,2,1
2022-01-28,13,AstraZeneca,3,2
2022-01-28,13,Comirnaty,1,695
2022-01-28,13,Comirnaty,2,1140
2022-01-28,13,Comirnaty,3,5299
2022-01-28,13,Janssen,1,10
2022-01-28,13,Janssen,2,2
2022-01-28,13,Janssen,3,3
2022-01-28,13,Moderna,1,133
2022-01-28,13,Moderna,2,441
2022-01-28,13,Moderna,3,2600
2022-01-28,14,Comirnaty,1,1428
2022-01-28,14,Comirnaty,2,2588
2022-01-28,14,Comirnaty,3,10094
2022-01-28,14,Janssen,1,10
2022-01-28,14,Moderna,1,165
2022-01-28,14,Moderna,2,449
2022-01-28,14,Moderna,3,3066
2022-01-28,15,Comirnaty,1,846
2022-01-28,15,Comirnaty,2,1508
2022-01-28,15,Comirnaty,3,5791
2022-01-28,15,Janssen,1,1
2022-01-28,15,Janssen,2,3
2022-01-28,15,Janssen,3,3
2022-01-28,15,Moderna,1,150
2022-01-28,15,Moderna,2,523
2022-01-28,15,Moderna,3,2873
2022-01-28,16,Comirnaty,1,721
2022-01-28,16,Comirnaty,2,1869
2022-01-28,16,Comirnaty,3,4152
2022-01-28,16,Janssen,1,13
2022-01-28,16,Janssen,2,1
2022-01-28,16,Moderna,1,56
2022-01-28,16,Moderna,2,314
2022-01-28,16,Moderna,3,1878
2022-01-28,17,Comirnaty,1,8
2022-01-28,17,Comirnaty,2,37
2022-01-28,17,Comirnaty,3,307
2022-01-28,17,Moderna,2,3
2022-01-28,17,Moderna,3,72
2022-01-29,01,Comirnaty,1,1020
2022-01-29,01,Comirnaty,2,1294
2022-01-29,01,Comirnaty,3,4815
2022-01-29,01,Janssen,2,2
2022-01-29,01,Moderna,1,61
2022-01-29,01,Moderna,2,543
2022-01-29,01,Moderna,3,3702
2022-01-29,02,Comirnaty,1,639
2022-01-29,02,Comirnaty,2,536
2022-01-29,02,Comirnaty,3,1819
2022-01-29,02,Janssen,1,24
2022-01-29,02,Janssen,2,6
2022-01-29,02,Janssen,3,6
2022-01-29,02,Moderna,1,14
2022-01-29,02,Moderna,2,169
2022-01-29,02,Moderna,3,1071
2022-01-29,03,Comirnaty,1,3231
2022-01-29,03,Comirnaty,2,3189
2022-01-29,03,Comirnaty,3,4963
2022-01-29,03,Janssen,2,4
2022-01-29,03,Moderna,1,80
2022-01-29,03,Moderna,2,430
2022-01-29,03,Moderna,3,2821
2022-01-29,04,Comirnaty,1,234
2022-01-29,04,Comirnaty,2,494
2022-01-29,04,Comirnaty,3,1348
2022-01-29,04,Moderna,1,18
2022-01-29,04,Moderna,2,123
2022-01-29,04,Moderna,3,762
2022-01-29,05,AstraZeneca,2,144
2022-01-29,05,Comirnaty,1,5305
2022-01-29,05,Comirnaty,2,8524
2022-01-29,05,Comirnaty,3,18654
2022-01-29,05,Janssen,1,12
2022-01-29,05,Janssen,2,9
2022-01-29,05,Janssen,3,39
2022-01-29,05,Moderna,1,393
2022-01-29,05,Moderna,2,1772
2022-01-29,05,Moderna,3,10547
2022-01-29,06,Comirnaty,1,2838
2022-01-29,06,Comirnaty,2,3563
2022-01-29,06,Comirnaty,3,7761
2022-01-29,06,Janssen,1,3
2022-01-29,06,Janssen,2,1
2022-01-29,06,Janssen,3,1
2022-01-29,06,Moderna,1,130
2022-01-29,06,Moderna,2,383
2022-01-29,06,Moderna,3,2562
2022-01-29,07,Comirnaty,1,1153
2022-01-29,07,Comirnaty,2,2653
2022-01-29,07,Comirnaty,3,3272
2022-01-29,07,Janssen,1,2
2022-01-29,07,Janssen,2,3
2022-01-29,07,Moderna,1,107
2022-01-29,07,Moderna,2,414
2022-01-29,07,Moderna,3,1488
2022-01-29,08,AstraZeneca,2,3
2022-01-29,08,AstraZeneca,3,1
2022-01-29,08,Comirnaty,1,3382
2022-01-29,08,Comirnaty,2,6897
2022-01-29,08,Comirnaty,3,12536
2022-01-29,08,Janssen,1,26
2022-01-29,08,Janssen,2,34
2022-01-29,08,Janssen,3,10
2022-01-29,08,Moderna,1,252
2022-01-29,08,Moderna,2,1298
2022-01-29,08,Moderna,3,5278
2022-01-29,09,AstraZeneca,1,2
2022-01-29,09,AstraZeneca,2,4
2022-01-29,09,AstraZeneca,3,1
2022-01-29,09,Comirnaty,1,3053
2022-01-29,09,Comirnaty,2,8312
2022-01-29,09,Comirnaty,3,16633
2022-01-29,09,Janssen,1,3
2022-01-29,09,Janssen,2,7
2022-01-29,09,Janssen,3,16
2022-01-29,09,Moderna,1,275
2022-01-29,09,Moderna,2,1234
2022-01-29,09,Moderna,3,7348
2022-01-29,10,Comirnaty,1,301
2022-01-29,10,Comirnaty,2,445
2022-01-29,10,Comirnaty,3,934
2022-01-29,10,Janssen,1,6
2022-01-29,10,Moderna,1,21
2022-01-29,10,Moderna,2,116
2022-01-29,10,Moderna,3,631
2022-01-29,11,Comirnaty,1,843
2022-01-29,11,Comirnaty,2,1630
2022-01-29,11,Comirnaty,3,4925
2022-01-29,11,Janssen,1,14
2022-01-29,11,Moderna,1,91
2022-01-29,11,Moderna,2,412
2022-01-29,11,Moderna,3,2878
2022-01-29,12,Comirnaty,1,536
2022-01-29,12,Comirnaty,2,965
2022-01-29,12,Comirnaty,3,1583
2022-01-29,12,Janssen,1,1
2022-01-29,12,Moderna,1,25
2022-01-29,12,Moderna,2,236
2022-01-29,12,Moderna,3,851
2022-01-29,13,Comirnaty,1,294
2022-01-29,13,Comirnaty,2,272
2022-01-29,13,Comirnaty,3,728
2022-01-29,13,Moderna,1,25
2022-01-29,13,Moderna,2,93
2022-01-29,13,Moderna,3,336
2022-01-29,14,AstraZeneca,1,1
2022-01-29,14,Comirnaty,1,955
2022-01-29,14,Comirnaty,2,2389
2022-01-29,14,Comirnaty,3,4200
2022-01-29,14,Janssen,3,3
2022-01-29,14,Moderna,1,114
2022-01-29,14,Moderna,2,295
2022-01-29,14,Moderna,3,1855
2022-01-29,15,Comirnaty,1,326
2022-01-29,15,Comirnaty,2,601
2022-01-29,15,Comirnaty,3,1423
2022-01-29,15,Janssen,2,4
2022-01-29,15,Janssen,3,3
2022-01-29,15,Moderna,1,47
2022-01-29,15,Moderna,2,277
2022-01-29,15,Moderna,3,976
2022-01-29,16,AstraZeneca,2,1
2022-01-29,16,Comirnaty,1,474
2022-01-29,16,Comirnaty,2,877
2022-01-29,16,Comirnaty,3,2043
2022-01-29,16,Janssen,3,1
2022-01-29,16,Moderna,1,21
2022-01-29,16,Moderna,2,324
2022-01-29,16,Moderna,3,1774
2022-01-30,01,Comirnaty,1,70
2022-01-30,01,Comirnaty,2,129
2022-01-30,01,Comirnaty,3,390
2022-01-30,01,Janssen,2,1
2022-01-30,01,Moderna,1,10
2022-01-30,01,Moderna,2,9
2022-01-30,01,Moderna,3,66
2022-01-30,02,Comirnaty,1,727
2022-01-30,02,Comirnaty,2,702
2022-01-30,02,Comirnaty,3,1213
2022-01-30,02,Janssen,1,3
2022-01-30,02,Janssen,2,3
2022-01-30,02,Janssen,3,2
2022-01-30,02,Moderna,1,29
2022-01-30,02,Moderna,2,142
2022-01-30,02,Moderna,3,1183
2022-01-30,03,Comirnaty,1,475
2022-01-30,03,Comirnaty,2,493
2022-01-30,03,Comirnaty,3,1348
2022-01-30,03,Janssen,2,3
2022-01-30,03,Moderna,1,23
2022-01-30,03,Moderna,2,114
2022-01-30,03,Moderna,3,519
2022-01-30,04,Comirnaty,1,147
2022-01-30,04,Comirnaty,2,129
2022-01-30,04,Comirnaty,3,451
2022-01-30,04,Moderna,1,3
2022-01-30,04,Moderna,2,19
2022-01-30,04,Moderna,3,85
2022-01-30,05,AstraZeneca,2,1
2022-01-30,05,Comirnaty,1,1841
2022-01-30,05,Comirnaty,2,4174
2022-01-30,05,Comirnaty,3,7274
2022-01-30,05,Janssen,1,2
2022-01-30,05,Janssen,2,5
2022-01-30,05,Moderna,1,200
2022-01-30,05,Moderna,2,788
2022-01-30,05,Moderna,3,4184
2022-01-30,06,Comirnaty,1,1233
2022-01-30,06,Comirnaty,2,1586
2022-01-30,06,Comirnaty,3,3867
2022-01-30,06,Janssen,1,11
2022-01-30,06,Moderna,1,55
2022-01-30,06,Moderna,2,265
2022-01-30,06,Moderna,3,1879
2022-01-30,07,Comirnaty,1,274
2022-01-30,07,Comirnaty,2,901
2022-01-30,07,Comirnaty,3,490
2022-01-30,07,Janssen,1,1
2022-01-30,07,Moderna,1,15
2022-01-30,07,Moderna,2,110
2022-01-30,07,Moderna,3,412
2022-01-30,08,AstraZeneca,2,5
2022-01-30,08,AstraZeneca,3,10
2022-01-30,08,Comirnaty,1,1389
2022-01-30,08,Comirnaty,2,3378
2022-01-30,08,Comirnaty,3,5416
2022-01-30,08,Janssen,1,17
2022-01-30,08,Janssen,2,17
2022-01-30,08,Janssen,3,7
2022-01-30,08,Moderna,1,127
2022-01-30,08,Moderna,2,601
2022-01-30,08,Moderna,3,2296
2022-01-30,09,AstraZeneca,1,1
2022-01-30,09,AstraZeneca,2,1
2022-01-30,09,AstraZeneca,3,4
2022-01-30,09,Comirnaty,1,1307
2022-01-30,09,Comirnaty,2,4472
2022-01-30,09,Comirnaty,3,6589
2022-01-30,09,Janssen,1,3
2022-01-30,09,Janssen,2,8
2022-01-30,09,Janssen,3,10
2022-01-30,09,Moderna,1,81
2022-01-30,09,Moderna,2,436
2022-01-30,09,Moderna,3,3005
2022-01-30,10,Comirnaty,2,1
2022-01-30,10,Comirnaty,3,7
2022-01-30,11,Comirnaty,1,377
2022-01-30,11,Comirnaty,2,863
2022-01-30,11,Comirnaty,3,1712
2022-01-30,11,Janssen,2,5
2022-01-30,11,Moderna,1,41
2022-01-30,11,Moderna,2,238
2022-01-30,11,Moderna,3,1120
2022-01-30,12,Comirnaty,1,29
2022-01-30,12,Comirnaty,2,21
2022-01-30,12,Comirnaty,3,90
2022-01-30,12,Moderna,1,2
2022-01-30,12,Moderna,2,6
2022-01-30,12,Moderna,3,74
2022-01-30,13,Comirnaty,1,16
2022-01-30,13,Comirnaty,2,25
2022-01-30,13,Comirnaty,3,71
2022-01-30,13,Janssen,1,3
2022-01-30,13,Janssen,3,2
2022-01-30,13,Moderna,1,2
2022-01-30,13,Moderna,2,10
2022-01-30,13,Moderna,3,34
2022-01-30,14,Comirnaty,1,118
2022-01-30,14,Comirnaty,2,141
2022-01-30,14,Comirnaty,3,574
2022-01-30,14,Moderna,1,8
2022-01-30,14,Moderna,2,25
2022-01-30,14,Moderna,3,99
2022-01-30,15,Comirnaty,1,95
2022-01-30,15,Comirnaty,2,156
2022-01-30,15,Comirnaty,3,402
2022-01-30,15,Moderna,1,35
2022-01-30,15,Moderna,2,142
2022-01-30,15,Moderna,3,388
2022-01-30,16,Comirnaty,1,99
2022-01-30,16,Comirnaty,2,214
2022-01-30,16,Comirnaty,3,478
2022-01-30,16,Moderna,1,28
2022-01-30,16,Moderna,2,45
2022-01-30,16,Moderna,3,314
2022-01-31,01,Comirnaty,1,304
2022-01-31,01,Comirnaty,2,534
2022-01-31,01,Comirnaty,3,2508
2022-01-31,01,Moderna,1,81
2022-01-31,01,Moderna,2,342
2022-01-31,01,Moderna,3,2423
2022-01-31,02,Comirnaty,1,665
2022-01-31,02,Comirnaty,2,803
2022-01-31,02,Comirnaty,3,2980
2022-01-31,02,Janssen,1,10
2022-01-31,02,Janssen,2,9
2022-01-31,02,Janssen,3,9
2022-01-31,02,Moderna,1,33
2022-01-31,02,Moderna,2,226
2022-01-31,02,Moderna,3,2437
2022-01-31,03,AstraZeneca,1,4
2022-01-31,03,AstraZeneca,2,4
2022-01-31,03,Comirnaty,1,2665
2022-01-31,03,Comirnaty,2,4209
2022-01-31,03,Comirnaty,3,11474
2022-01-31,03,Janssen,1,20
2022-01-31,03,Janssen,2,1
2022-01-31,03,Janssen,3,137
2022-01-31,03,Moderna,1,183
2022-01-31,03,Moderna,2,1058
2022-01-31,03,Moderna,3,4981
2022-01-31,04,Comirnaty,1,170
2022-01-31,04,Comirnaty,2,516
2022-01-31,04,Comirnaty,3,1445
2022-01-31,04,Janssen,1,3
2022-01-31,04,Moderna,1,28
2022-01-31,04,Moderna,2,104
2022-01-31,04,Moderna,3,719
2022-01-31,05,Comirnaty,1,4095
2022-01-31,05,Comirnaty,2,8005
2022-01-31,05,Comirnaty,3,22880
2022-01-31,05,Janssen,1,24
2022-01-31,05,Janssen,2,14
2022-01-31,05,Janssen,3,52
2022-01-31,05,Moderna,1,478
2022-01-31,05,Moderna,2,1762
2022-01-31,05,Moderna,3,10635
2022-01-31,06,Comirnaty,1,1742
2022-01-31,06,Comirnaty,2,3051
2022-01-31,06,Comirnaty,3,11514
2022-01-31,06,Janssen,1,13
2022-01-31,06,Janssen,2,1
2022-01-31,06,Janssen,3,1
2022-01-31,06,Moderna,1,246
2022-01-31,06,Moderna,2,628
2022-01-31,06,Moderna,3,4138
2022-01-31,07,Comirnaty,1,1016
2022-01-31,07,Comirnaty,2,2269
2022-01-31,07,Comirnaty,3,4842
2022-01-31,07,Janssen,1,1
2022-01-31,07,Janssen,2,5
2022-01-31,07,Janssen,3,2
2022-01-31,07,Moderna,1,117
2022-01-31,07,Moderna,2,543
2022-01-31,07,Moderna,3,2251
2022-01-31,08,AstraZeneca,2,5
2022-01-31,08,Comirnaty,1,1873
2022-01-31,08,Comirnaty,2,3959
2022-01-31,08,Comirnaty,3,10780
2022-01-31,08,Janssen,1,24
2022-01-31,08,Janssen,2,16
2022-01-31,08,Janssen,3,9
2022-01-31,08,Moderna,1,203
2022-01-31,08,Moderna,2,950
2022-01-31,08,Moderna,3,4298
2022-01-31,09,AstraZeneca,1,47
2022-01-31,09,AstraZeneca,2,2
2022-01-31,09,AstraZeneca,3,1
2022-01-31,09,Comirnaty,1,2906
2022-01-31,09,Comirnaty,2,6293
2022-01-31,09,Comirnaty,3,20356
2022-01-31,09,Janssen,1,130
2022-01-31,09,Janssen,2,16
2022-01-31,09,Janssen,3,13
2022-01-31,09,Moderna,1,310
2022-01-31,09,Moderna,2,1285
2022-01-31,09,Moderna,3,7493
2022-01-31,10,Comirnaty,1,140
2022-01-31,10,Comirnaty,2,552
2022-01-31,10,Comirnaty,3,1079
2022-01-31,10,Janssen,1,1
2022-01-31,10,Janssen,2,1
2022-01-31,10,Janssen,3,2
2022-01-31,10,Moderna,1,33
2022-01-31,10,Moderna,2,134
2022-01-31,10,Moderna,3,526
2022-01-31,11,Comirnaty,1,739
2022-01-31,11,Comirnaty,2,1653
2022-01-31,11,Comirnaty,3,6191
2022-01-31,11,Janssen,1,11
2022-01-31,11,Janssen,3,5
2022-01-31,11,Moderna,1,140
2022-01-31,11,Moderna,2,456
2022-01-31,11,Moderna,3,2802
2022-01-31,12,Comirnaty,1,306
2022-01-31,12,Comirnaty,2,725
2022-01-31,12,Comirnaty,3,2489
2022-01-31,12,Janssen,1,3
2022-01-31,12,Moderna,1,53
2022-01-31,12,Moderna,2,208
2022-01-31,12,Moderna,3,822
2022-01-31,13,Comirnaty,1,463
2022-01-31,13,Comirnaty,2,883
2022-01-31,13,Comirnaty,3,2953
2022-01-31,13,Janssen,1,2
2022-01-31,13,Janssen,2,1
2022-01-31,13,Janssen,3,5
2022-01-31,13,Moderna,1,71
2022-01-31,13,Moderna,2,280
2022-01-31,13,Moderna,3,1250
2022-01-31,14,Comirnaty,1,1081
2022-01-31,14,Comirnaty,2,2180
2022-01-31,14,Comirnaty,3,6371
2022-01-31,14,Janssen,1,16
2022-01-31,14,Janssen,3,10
2022-01-31,14,Moderna,1,134
2022-01-31,14,Moderna,2,408
2022-01-31,14,Moderna,3,2147
2022-01-31,15,Comirnaty,1,536
2022-01-31,15,Comirnaty,2,1085
2022-01-31,15,Comirnaty,3,3589
2022-01-31,15,Janssen,1,5
2022-01-31,15,Janssen,3,2
2022-01-31,15,Moderna,1,66
2022-01-31,15,Moderna,2,314
2022-01-31,15,Moderna,3,1445
2022-01-31,16,Comirnaty,1,292
2022-01-31,16,Comirnaty,2,667
2022-01-31,16,Comirnaty,3,2082
2022-01-31,16,Janssen,1,11
2022-01-31,16,Janssen,2,11
2022-01-31,16,Janssen,3,1
2022-01-31,16,Moderna,1,25
2022-01-31,16,Moderna,2,92
2022-01-31,16,Moderna,3,659
2022-01-31,17,Comirnaty,1,8
2022-01-31,17,Comirnaty,2,9
2022-01-31,17,Comirnaty,3,354
2022-01-31,17,Moderna,2,6
2022-01-31,17,Moderna,3,142
2022-02-01,01,Comirnaty,1,2467
2022-02-01,01,Comirnaty,2,3164
2022-02-01,01,Comirnaty,3,8808
2022-02-01,01,Janssen,1,20
2022-02-01,01,Janssen,3,4
2022-02-01,01,Moderna,1,112
2022-02-01,01,Moderna,2,466
2022-02-01,01,Moderna,3,4607
2022-02-01,02,Comirnaty,1,458
2022-02-01,02,Comirnaty,2,1596
2022-02-01,02,Comirnaty,3,4224
2022-02-01,02,Janssen,1,6
2022-02-01,02,Janssen,2,5
2022-02-01,02,Janssen,3,6
2022-02-01,02,Moderna,1,47
2022-02-01,02,Moderna,2,201
2022-02-01,02,Moderna,3,1755
2022-02-01,03,Comirnaty,1,2450
2022-02-01,03,Comirnaty,2,4773
2022-02-01,03,Comirnaty,3,15614
2022-02-01,03,Janssen,1,10
2022-02-01,03,Janssen,3,18
2022-02-01,03,Moderna,1,186
2022-02-01,03,Moderna,2,989
2022-02-01,03,Moderna,3,5869
2022-02-01,04,Comirnaty,1,310
2022-02-01,04,Comirnaty,2,469
2022-02-01,04,Comirnaty,3,1474
2022-02-01,04,Janssen,1,1
2022-02-01,04,Moderna,1,43
2022-02-01,04,Moderna,2,138
2022-02-01,04,Moderna,3,503
2022-02-01,05,Comirnaty,1,2998
2022-02-01,05,Comirnaty,2,6436
2022-02-01,05,Comirnaty,3,20849
2022-02-01,05,Janssen,1,3
2022-02-01,05,Janssen,2,4
2022-02-01,05,Janssen,3,5
2022-02-01,05,Moderna,1,399
2022-02-01,05,Moderna,2,1509
2022-02-01,05,Moderna,3,8735
2022-02-01,06,Comirnaty,1,2162
2022-02-01,06,Comirnaty,2,3957
2022-02-01,06,Comirnaty,3,14539
2022-02-01,06,Janssen,1,7
2022-02-01,06,Janssen,2,2
2022-02-01,06,Janssen,3,6
2022-02-01,06,Moderna,1,166
2022-02-01,06,Moderna,2,645
2022-02-01,06,Moderna,3,4615
2022-02-01,07,Comirnaty,1,1049
2022-02-01,07,Comirnaty,2,2352
2022-02-01,07,Comirnaty,3,7393
2022-02-01,07,Janssen,1,2
2022-02-01,07,Janssen,2,2
2022-02-01,07,Janssen,3,11
2022-02-01,07,Moderna,1,119
2022-02-01,07,Moderna,2,413
2022-02-01,07,Moderna,3,2500
2022-02-01,08,AstraZeneca,2,6
2022-02-01,08,AstraZeneca,3,6
2022-02-01,08,Comirnaty,1,2835
2022-02-01,08,Comirnaty,2,5651
2022-02-01,08,Comirnaty,3,18215
2022-02-01,08,Janssen,1,51
2022-02-01,08,Janssen,2,14
2022-02-01,08,Janssen,3,8
2022-02-01,08,Moderna,1,349
2022-02-01,08,Moderna,2,1522
2022-02-01,08,Moderna,3,7817
2022-02-01,09,AstraZeneca,3,2
2022-02-01,09,Comirnaty,1,3549
2022-02-01,09,Comirnaty,2,7613
2022-02-01,09,Comirnaty,3,28740
2022-02-01,09,Janssen,1,48
2022-02-01,09,Janssen,2,19
2022-02-01,09,Janssen,3,12
2022-02-01,09,Moderna,1,268
2022-02-01,09,Moderna,2,1299
2022-02-01,09,Moderna,3,8627
2022-02-01,10,Comirnaty,1,228
2022-02-01,10,Comirnaty,2,754
2022-02-01,10,Comirnaty,3,1639
2022-02-01,10,Janssen,1,16
2022-02-01,10,Janssen,2,5
2022-02-01,10,Moderna,1,37
2022-02-01,10,Moderna,2,172
2022-02-01,10,Moderna,3,623
2022-02-01,11,AstraZeneca,2,9
2022-02-01,11,Comirnaty,1,1015
2022-02-01,11,Comirnaty,2,1808
2022-02-01,11,Comirnaty,3,7178
2022-02-01,11,Janssen,1,26
2022-02-01,11,Janssen,3,2
2022-02-01,11,Moderna,1,110
2022-02-01,11,Moderna,2,388
2022-02-01,11,Moderna,3,3082
2022-02-01,12,Comirnaty,1,779
2022-02-01,12,Comirnaty,2,1060
2022-02-01,12,Comirnaty,3,3763
2022-02-01,12,Janssen,1,7
2022-02-01,12,Moderna,1,64
2022-02-01,12,Moderna,2,319
2022-02-01,12,Moderna,3,1414
2022-02-01,13,Comirnaty,1,549
2022-02-01,13,Comirnaty,2,1032
2022-02-01,13,Comirnaty,3,3876
2022-02-01,13,Janssen,1,8
2022-02-01,13,Janssen,2,6
2022-02-01,13,Janssen,3,6
2022-02-01,13,Moderna,1,78
2022-02-01,13,Moderna,2,217
2022-02-01,13,Moderna,3,1133
2022-02-01,14,Comirnaty,1,1126
2022-02-01,14,Comirnaty,2,2236
2022-02-01,14,Comirnaty,3,8834
2022-02-01,14,Janssen,1,11
2022-02-01,14,Janssen,2,2
2022-02-01,14,Moderna,1,90
2022-02-01,14,Moderna,2,402
2022-02-01,14,Moderna,3,2403
2022-02-01,15,AstraZeneca,3,1
2022-02-01,15,Comirnaty,1,367
2022-02-01,15,Comirnaty,2,806
2022-02-01,15,Comirnaty,3,3160
2022-02-01,15,Janssen,1,2
2022-02-01,15,Janssen,3,3
2022-02-01,15,Moderna,1,58
2022-02-01,15,Moderna,2,210
2022-02-01,15,Moderna,3,987
2022-02-01,16,Comirnaty,1,813
2022-02-01,16,Comirnaty,2,2202
2022-02-01,16,Comirnaty,3,4692
2022-02-01,16,Janssen,1,5
2022-02-01,16,Janssen,2,10
2022-02-01,16,Moderna,1,51
2022-02-01,16,Moderna,2,333
2022-02-01,16,Moderna,3,1997
2022-02-01,17,Comirnaty,1,11
2022-02-01,17,Comirnaty,2,36
2022-02-01,17,Comirnaty,3,534
2022-02-01,17,Moderna,2,1
2022-02-01,17,Moderna,3,12
2022-02-02,01,Comirnaty,1,1036
2022-02-02,01,Comirnaty,2,1712
2022-02-02,01,Comirnaty,3,8466
2022-02-02,01,Janssen,1,5
2022-02-02,01,Janssen,2,1
2022-02-02,01,Janssen,3,2
2022-02-02,01,Moderna,1,113
