Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-23,02,AstraZeneca,1,21
2021-07-23,02,AstraZeneca,2,107
2021-07-23,02,Comirnaty,1,2483
2021-07-23,02,Comirnaty,2,6716
2021-07-23,02,Janssen,1,450
2021-07-23,02,Moderna,1,619
2021-07-23,02,Moderna,2,157
2021-07-23,03,AstraZeneca,1,177
2021-07-23,03,AstraZeneca,2,3448
2021-07-23,03,Comirnaty,1,14847
2021-07-23,03,Comirnaty,2,38368
2021-07-23,03,Janssen,1,2190
2021-07-23,03,Moderna,1,1025
2021-07-23,03,Moderna,2,6031
2021-07-23,04,AstraZeneca,1,11
2021-07-23,04,AstraZeneca,2,81
2021-07-23,04,Comirnaty,1,647
2021-07-23,04,Comirnaty,2,4997
2021-07-23,04,Janssen,1,338
2021-07-23,04,Moderna,1,123
2021-07-23,04,Moderna,2,53
2021-07-23,05,AstraZeneca,1,473
2021-07-23,05,AstraZeneca,2,3309
2021-07-23,05,Comirnaty,1,23064
2021-07-23,05,Comirnaty,2,77015
2021-07-23,05,Janssen,1,2971
2021-07-23,05,Moderna,1,1487
2021-07-23,05,Moderna,2,1175
2021-07-23,06,AstraZeneca,1,89
2021-07-23,06,AstraZeneca,2,1458
2021-07-23,06,Comirnaty,1,8302
2021-07-23,06,Comirnaty,2,29361
2021-07-23,06,Janssen,1,815
2021-07-23,06,Moderna,1,1829
2021-07-23,06,Moderna,2,1762
2021-07-23,07,AstraZeneca,1,87
2021-07-23,07,AstraZeneca,2,179
2021-07-23,07,Comirnaty,1,3932
2021-07-23,07,Comirnaty,2,22360
2021-07-23,07,Janssen,1,881
2021-07-23,07,Moderna,1,753
2021-07-23,07,Moderna,2,121
2021-07-23,08,AstraZeneca,1,106
2021-07-23,08,AstraZeneca,2,1331
2021-07-23,08,Comirnaty,1,9947
2021-07-23,08,Comirnaty,2,60453
2021-07-23,08,Janssen,1,2997
2021-07-23,08,Moderna,1,616
2021-07-23,08,Moderna,2,7314
2021-07-23,09,AstraZeneca,1,95
2021-07-23,09,AstraZeneca,2,2385
2021-07-23,09,Comirnaty,1,14801
2021-07-23,09,Comirnaty,2,60818
2021-07-23,09,Janssen,1,2538
2021-07-23,09,Moderna,1,715
2021-07-23,09,Moderna,2,3388
2021-07-23,10,AstraZeneca,1,11
2021-07-23,10,AstraZeneca,2,116
2021-07-23,10,Comirnaty,1,1591
2021-07-23,10,Comirnaty,2,4578
2021-07-23,10,Janssen,1,270
2021-07-23,10,Moderna,1,174
2021-07-23,10,Moderna,2,47
2021-07-23,11,AstraZeneca,1,73
2021-07-23,11,AstraZeneca,2,278
2021-07-23,11,Comirnaty,1,4717
2021-07-23,11,Comirnaty,2,13756
2021-07-23,11,Janssen,1,414
2021-07-23,11,Moderna,1,1173
2021-07-23,11,Moderna,2,2727
2021-07-23,12,AstraZeneca,1,10
2021-07-23,12,AstraZeneca,2,628
2021-07-23,12,Comirnaty,1,1544
2021-07-23,12,Comirnaty,2,13063
2021-07-23,12,Janssen,1,528
2021-07-23,12,Moderna,1,341
2021-07-23,12,Moderna,2,2869
2021-07-23,13,AstraZeneca,1,6
2021-07-23,13,AstraZeneca,2,587
2021-07-23,13,Comirnaty,1,1534
2021-07-23,13,Comirnaty,2,4953
2021-07-23,13,Janssen,1,280
2021-07-23,13,Moderna,1,110
2021-07-23,13,Moderna,2,1830
2021-07-23,14,AstraZeneca,1,42
2021-07-23,14,AstraZeneca,2,1159
2021-07-23,14,Comirnaty,1,3337
2021-07-23,14,Comirnaty,2,12846
2021-07-23,14,Janssen,1,485
2021-07-23,14,Moderna,1,466
2021-07-23,14,Moderna,2,944
2021-07-23,15,AstraZeneca,1,13
2021-07-23,15,AstraZeneca,2,245
2021-07-23,15,Comirnaty,1,2583
2021-07-23,15,Comirnaty,2,9644
2021-07-23,15,Janssen,1,1230
2021-07-23,15,Moderna,1,132
2021-07-23,15,Moderna,2,1203
2021-07-23,16,AstraZeneca,1,14
2021-07-23,16,AstraZeneca,2,307
2021-07-23,16,Comirnaty,1,2310
2021-07-23,16,Comirnaty,2,7366
2021-07-23,16,Janssen,1,973
2021-07-23,16,Moderna,1,16
2021-07-23,16,Moderna,2,895
2021-07-23,17,AstraZeneca,2,1
2021-07-23,17,Comirnaty,1,131
2021-07-23,17,Comirnaty,2,1218
2021-07-23,17,Moderna,1,9
2021-07-23,17,Moderna,2,39
2021-07-24,01,AstraZeneca,1,9
2021-07-24,01,AstraZeneca,2,263
2021-07-24,01,Comirnaty,1,2147
2021-07-24,01,Comirnaty,2,4981
2021-07-24,01,Janssen,1,313
2021-07-24,01,Moderna,1,294
2021-07-24,01,Moderna,2,1815
2021-07-24,02,Comirnaty,1,1551
2021-07-24,02,Comirnaty,2,805
2021-07-24,02,Janssen,1,331
2021-07-24,02,Moderna,1,214
2021-07-24,02,Moderna,2,20
2021-07-24,03,AstraZeneca,1,16
2021-07-24,03,AstraZeneca,2,811
2021-07-24,03,Comirnaty,1,3225
2021-07-24,03,Comirnaty,2,11107
2021-07-24,03,Janssen,1,1667
2021-07-24,03,Moderna,1,223
2021-07-24,03,Moderna,2,4139
2021-07-24,04,AstraZeneca,2,52
2021-07-24,04,Comirnaty,1,158
2021-07-24,04,Comirnaty,2,1630
2021-07-24,04,Janssen,1,341
2021-07-24,04,Moderna,1,131
2021-07-24,04,Moderna,2,438
2021-07-24,05,AstraZeneca,1,438
2021-07-24,05,AstraZeneca,2,1128
2021-07-24,05,Comirnaty,1,12326
2021-07-24,05,Comirnaty,2,17802
2021-07-24,05,Janssen,1,2113
2021-07-24,05,Moderna,1,389
2021-07-24,05,Moderna,2,1145
2021-07-24,06,AstraZeneca,1,13
2021-07-24,06,AstraZeneca,2,880
2021-07-24,06,Comirnaty,1,4629
2021-07-24,06,Comirnaty,2,9254
2021-07-24,06,Janssen,1,851
2021-07-24,06,Moderna,1,1437
2021-07-24,06,Moderna,2,1705
2021-07-24,07,AstraZeneca,1,216
2021-07-24,07,AstraZeneca,2,66
2021-07-24,07,Comirnaty,1,2001
2021-07-24,07,Comirnaty,2,6328
2021-07-24,07,Janssen,1,499
2021-07-24,07,Moderna,1,916
2021-07-24,07,Moderna,2,347
2021-07-24,08,AstraZeneca,1,31
2021-07-24,08,AstraZeneca,2,593
2021-07-24,08,Comirnaty,1,5477
2021-07-24,08,Comirnaty,2,20758
2021-07-24,08,Janssen,1,2508
2021-07-24,08,Moderna,1,584
2021-07-24,08,Moderna,2,4775
2021-07-24,09,AstraZeneca,1,15
2021-07-24,09,AstraZeneca,2,1017
2021-07-24,09,Comirnaty,1,7417
2021-07-24,09,Comirnaty,2,15614
2021-07-24,09,Janssen,1,1603
2021-07-24,09,Moderna,1,659
2021-07-24,09,Moderna,2,4141
2021-07-24,10,AstraZeneca,1,2
2021-07-24,10,AstraZeneca,2,17
2021-07-24,10,Comirnaty,1,1217
2021-07-24,10,Comirnaty,2,1657
2021-07-24,10,Janssen,1,372
2021-07-24,10,Moderna,1,261
2021-07-24,10,Moderna,2,33
2021-07-24,11,AstraZeneca,1,5
2021-07-24,11,AstraZeneca,2,27
2021-07-24,11,Comirnaty,1,2392
2021-07-24,11,Comirnaty,2,4840
2021-07-24,11,Janssen,1,186
2021-07-24,11,Moderna,1,1125
2021-07-24,11,Moderna,2,2235
2021-07-24,12,AstraZeneca,1,1
2021-07-24,12,AstraZeneca,2,6
2021-07-24,12,Comirnaty,1,323
2021-07-24,12,Comirnaty,2,6940
2021-07-24,12,Janssen,1,242
2021-07-24,12,Moderna,1,261
2021-07-24,12,Moderna,2,906
2021-07-24,13,AstraZeneca,1,2
2021-07-24,13,AstraZeneca,2,138
2021-07-24,13,Comirnaty,1,231
2021-07-24,13,Comirnaty,2,510
2021-07-24,13,Janssen,1,82
2021-07-24,13,Moderna,1,13
2021-07-24,13,Moderna,2,393
2021-07-24,14,AstraZeneca,1,6
2021-07-24,14,AstraZeneca,2,261
2021-07-24,14,Comirnaty,1,1405
2021-07-24,14,Comirnaty,2,5493
2021-07-24,14,Janssen,1,360
2021-07-24,14,Moderna,1,523
2021-07-24,14,Moderna,2,1389
2021-07-24,15,AstraZeneca,1,1
2021-07-24,15,AstraZeneca,2,1
2021-07-24,15,Comirnaty,1,148
2021-07-24,15,Comirnaty,2,876
2021-07-24,15,Janssen,1,190
2021-07-24,15,Moderna,1,83
2021-07-24,15,Moderna,2,822
2021-07-24,16,AstraZeneca,1,9
2021-07-24,16,AstraZeneca,2,1718
2021-07-24,16,Comirnaty,1,51
2021-07-24,16,Comirnaty,2,461
2021-07-24,16,Janssen,1,189
2021-07-24,16,Moderna,1,186
2021-07-24,16,Moderna,2,5886
2021-07-24,17,Comirnaty,2,1
2021-07-25,01,AstraZeneca,1,16
2021-07-25,01,AstraZeneca,2,37
2021-07-25,01,Comirnaty,1,1770
2021-07-25,01,Comirnaty,2,4648
2021-07-25,01,Janssen,1,478
2021-07-25,01,Moderna,1,564
2021-07-25,01,Moderna,2,1644
2021-07-25,02,Comirnaty,1,1309
2021-07-25,02,Comirnaty,2,672
2021-07-25,02,Janssen,1,191
2021-07-25,02,Moderna,1,616
2021-07-25,02,Moderna,2,108
2021-07-25,03,AstraZeneca,1,5
2021-07-25,03,AstraZeneca,2,296
2021-07-25,03,Comirnaty,1,372
2021-07-25,03,Comirnaty,2,2692
2021-07-25,03,Janssen,1,514
2021-07-25,03,Moderna,1,260
2021-07-25,03,Moderna,2,5752
2021-07-25,04,AstraZeneca,2,14
2021-07-25,04,Comirnaty,1,40
2021-07-25,04,Comirnaty,2,1276
2021-07-25,04,Janssen,1,1
2021-07-25,04,Moderna,1,21
2021-07-25,04,Moderna,2,309
2021-07-25,05,AstraZeneca,1,18
2021-07-25,05,AstraZeneca,2,267
2021-07-25,05,Comirnaty,1,7487
2021-07-25,05,Comirnaty,2,6883
2021-07-25,05,Janssen,1,1059
2021-07-25,05,Moderna,1,634
2021-07-25,05,Moderna,2,460
2021-07-25,06,AstraZeneca,1,12
2021-07-25,06,AstraZeneca,2,447
2021-07-25,06,Comirnaty,1,3203
2021-07-25,06,Comirnaty,2,6374
2021-07-25,06,Janssen,1,829
2021-07-25,06,Moderna,1,1264
2021-07-25,06,Moderna,2,1237
2021-07-25,07,AstraZeneca,1,10
2021-07-25,07,AstraZeneca,2,7
2021-07-25,07,Comirnaty,1,237
2021-07-25,07,Comirnaty,2,863
2021-07-25,07,Janssen,1,30
2021-07-25,07,Moderna,1,459
2021-07-25,07,Moderna,2,310
2021-07-25,08,AstraZeneca,1,33
2021-07-25,08,AstraZeneca,2,213
2021-07-25,08,Comirnaty,1,3747
2021-07-25,08,Comirnaty,2,13508
2021-07-25,08,Janssen,1,1288
2021-07-25,08,Moderna,1,476
2021-07-25,08,Moderna,2,4044
2021-07-25,09,AstraZeneca,1,12
2021-07-25,09,AstraZeneca,2,438
2021-07-25,09,Comirnaty,1,4448
2021-07-25,09,Comirnaty,2,10619
2021-07-25,09,Janssen,1,912
2021-07-25,09,Moderna,1,573
2021-07-25,09,Moderna,2,2641
2021-07-25,10,Comirnaty,1,2
2021-07-25,10,Comirnaty,2,16
2021-07-25,10,Moderna,1,99
2021-07-25,10,Moderna,2,120
2021-07-25,11,Comirnaty,1,2020
2021-07-25,11,Comirnaty,2,4797
2021-07-25,11,Janssen,1,86
2021-07-25,11,Moderna,1,835
2021-07-25,11,Moderna,2,2454
2021-07-25,12,AstraZeneca,2,27
2021-07-25,12,Comirnaty,1,41
2021-07-25,12,Comirnaty,2,642
2021-07-25,13,AstraZeneca,2,24
2021-07-25,13,Comirnaty,1,18
2021-07-25,13,Comirnaty,2,12
2021-07-25,13,Janssen,1,6
2021-07-25,13,Moderna,2,5
2021-07-25,14,AstraZeneca,1,7
2021-07-25,14,AstraZeneca,2,217
2021-07-25,14,Comirnaty,1,838
2021-07-25,14,Comirnaty,2,4560
2021-07-25,14,Janssen,1,227
2021-07-25,14,Moderna,1,365
2021-07-25,14,Moderna,2,1108
2021-07-25,15,Comirnaty,1,149
2021-07-25,15,Comirnaty,2,588
2021-07-25,15,Janssen,1,26
2021-07-25,16,AstraZeneca,1,4
2021-07-25,16,AstraZeneca,2,1172
2021-07-25,16,Comirnaty,1,14
2021-07-25,16,Comirnaty,2,16
2021-07-25,16,Janssen,1,103
2021-07-25,16,Moderna,1,107
2021-07-25,16,Moderna,2,4991
2021-07-25,17,Comirnaty,2,1
2021-07-26,01,AstraZeneca,1,276
2021-07-26,01,AstraZeneca,2,706
2021-07-26,01,Comirnaty,1,1877
2021-07-26,01,Comirnaty,2,7305
2021-07-26,01,Janssen,1,914
2021-07-26,01,Moderna,1,125
2021-07-26,01,Moderna,2,2928
2021-07-26,02,AstraZeneca,1,6
2021-07-26,02,AstraZeneca,2,58
2021-07-26,02,Comirnaty,1,1847
2021-07-26,02,Comirnaty,2,5290
2021-07-26,02,Janssen,1,322
2021-07-26,02,Moderna,1,63
2021-07-26,02,Moderna,2,81
2021-07-26,03,AstraZeneca,1,163
2021-07-26,03,AstraZeneca,2,2453
2021-07-26,03,Comirnaty,1,7162
2021-07-26,03,Comirnaty,2,18663
2021-07-26,03,Janssen,1,1255
2021-07-26,03,Moderna,1,412
2021-07-26,03,Moderna,2,5372
2021-07-26,04,AstraZeneca,1,2
2021-07-26,04,AstraZeneca,2,113
2021-07-26,04,Comirnaty,1,346
2021-07-26,04,Comirnaty,2,2979
2021-07-26,04,Janssen,1,166
2021-07-26,04,Moderna,1,183
2021-07-26,04,Moderna,2,675
2021-07-26,05,AstraZeneca,1,118
2021-07-26,05,AstraZeneca,2,1857
2021-07-26,05,Comirnaty,1,12066
2021-07-26,05,Comirnaty,2,38855
2021-07-26,05,Janssen,1,1518
2021-07-26,05,Moderna,1,1169
2021-07-26,05,Moderna,2,1105
2021-07-26,06,AstraZeneca,1,32
2021-07-26,06,AstraZeneca,2,820
2021-07-26,06,Comirnaty,1,4977
2021-07-26,06,Comirnaty,2,14638
2021-07-26,06,Janssen,1,912
2021-07-26,06,Moderna,1,1882
2021-07-26,06,Moderna,2,601
2021-07-26,07,AstraZeneca,1,279
2021-07-26,07,AstraZeneca,2,312
2021-07-26,07,Comirnaty,1,3270
2021-07-26,07,Comirnaty,2,13924
2021-07-26,07,Janssen,1,343
2021-07-26,07,Moderna,1,1994
2021-07-26,07,Moderna,2,518
2021-07-26,08,AstraZeneca,1,82
2021-07-26,08,AstraZeneca,2,839
2021-07-26,08,Comirnaty,1,6785
2021-07-26,08,Comirnaty,2,34920
2021-07-26,08,Janssen,1,2016
2021-07-26,08,Moderna,1,478
2021-07-26,08,Moderna,2,4675
2021-07-26,09,AstraZeneca,1,100
2021-07-26,09,AstraZeneca,2,1518
2021-07-26,09,Comirnaty,1,9092
2021-07-26,09,Comirnaty,2,34142
2021-07-26,09,Janssen,1,1232
2021-07-26,09,Moderna,1,841
2021-07-26,09,Moderna,2,6029
2021-07-26,10,AstraZeneca,1,9
2021-07-26,10,AstraZeneca,2,128
2021-07-26,10,Comirnaty,1,1403
2021-07-26,10,Comirnaty,2,2332
2021-07-26,10,Janssen,1,298
2021-07-26,10,Moderna,1,224
2021-07-26,10,Moderna,2,339
2021-07-26,11,AstraZeneca,1,20
2021-07-26,11,AstraZeneca,2,278
2021-07-26,11,Comirnaty,1,4322
2021-07-26,11,Comirnaty,2,11703
2021-07-26,11,Janssen,1,484
2021-07-26,11,Moderna,1,902
2021-07-26,11,Moderna,2,2031
2021-07-26,12,AstraZeneca,1,17
2021-07-26,12,AstraZeneca,2,577
2021-07-26,12,Comirnaty,1,854
2021-07-26,12,Comirnaty,2,5603
2021-07-26,12,Janssen,1,126
2021-07-26,12,Moderna,1,421
2021-07-26,12,Moderna,2,1745
2021-07-26,13,AstraZeneca,1,14
2021-07-26,13,AstraZeneca,2,337
2021-07-26,13,Comirnaty,1,1128
2021-07-26,13,Comirnaty,2,3827
2021-07-26,13,Janssen,1,415
2021-07-26,13,Moderna,1,109
2021-07-26,13,Moderna,2,565
2021-07-26,14,AstraZeneca,1,22
2021-07-26,14,AstraZeneca,2,851
2021-07-26,14,Comirnaty,1,2255
2021-07-26,14,Comirnaty,2,7523
2021-07-26,14,Janssen,1,379
2021-07-26,14,Moderna,1,571
2021-07-26,14,Moderna,2,771
2021-07-26,15,AstraZeneca,1,12
2021-07-26,15,AstraZeneca,2,190
2021-07-26,15,Comirnaty,1,1388
2021-07-26,15,Comirnaty,2,5235
2021-07-26,15,Janssen,1,606
2021-07-26,15,Moderna,1,170
2021-07-26,15,Moderna,2,1829
2021-07-26,16,AstraZeneca,1,9
2021-07-26,16,AstraZeneca,2,137
2021-07-26,16,Comirnaty,1,2137
2021-07-26,16,Comirnaty,2,4767
2021-07-26,16,Janssen,1,91
2021-07-26,16,Moderna,1,13
2021-07-26,16,Moderna,2,874
2021-07-26,17,AstraZeneca,2,2
2021-07-26,17,Comirnaty,1,56
2021-07-26,17,Comirnaty,2,1392
2021-07-26,17,Moderna,1,28
2021-07-26,17,Moderna,2,83
2021-07-27,01,AstraZeneca,1,40
2021-07-27,01,AstraZeneca,2,1045
2021-07-27,01,Comirnaty,1,2636
2021-07-27,01,Comirnaty,2,13229
2021-07-27,01,Janssen,1,509
2021-07-27,01,Moderna,1,172
2021-07-27,01,Moderna,2,2111
2021-07-27,02,AstraZeneca,1,9
2021-07-27,02,AstraZeneca,2,163
2021-07-27,02,Comirnaty,1,4073
2021-07-27,02,Comirnaty,2,8543
2021-07-27,02,Janssen,1,300
2021-07-27,02,Moderna,1,64
2021-07-27,02,Moderna,2,94
2021-07-27,03,AstraZeneca,1,154
2021-07-27,03,AstraZeneca,2,3283
2021-07-27,03,Comirnaty,1,8264
2021-07-27,03,Comirnaty,2,38901
2021-07-27,03,Janssen,1,1561
2021-07-27,03,Moderna,1,668
2021-07-27,03,Moderna,2,9954
2021-07-27,04,AstraZeneca,1,5
2021-07-27,04,AstraZeneca,2,136
2021-07-27,04,Comirnaty,1,429
2021-07-27,04,Comirnaty,2,4269
2021-07-27,04,Janssen,1,537
2021-07-27,04,Moderna,1,195
2021-07-27,04,Moderna,2,491
2021-07-27,05,AstraZeneca,1,438
2021-07-27,05,AstraZeneca,2,3485
2021-07-27,05,Comirnaty,1,18091
2021-07-27,05,Comirnaty,2,74101
2021-07-27,05,Janssen,1,1972
2021-07-27,05,Moderna,1,1452
2021-07-27,05,Moderna,2,867
2021-07-27,06,AstraZeneca,1,42
2021-07-27,06,AstraZeneca,2,1035
2021-07-27,06,Comirnaty,1,7876
2021-07-27,06,Comirnaty,2,25478
2021-07-27,06,Janssen,1,721
2021-07-27,06,Moderna,1,1159
2021-07-27,06,Moderna,2,617
2021-07-27,07,AstraZeneca,1,190
2021-07-27,07,AstraZeneca,2,533
2021-07-27,07,Comirnaty,1,5306
2021-07-27,07,Comirnaty,2,23045
2021-07-27,07,Janssen,1,352
2021-07-27,07,Moderna,1,1465
2021-07-27,07,Moderna,2,311
2021-07-27,08,AstraZeneca,1,143
2021-07-27,08,AstraZeneca,2,1941
2021-07-27,08,Comirnaty,1,9961
2021-07-27,08,Comirnaty,2,61430
2021-07-27,08,Janssen,1,2350
2021-07-27,08,Moderna,1,616
2021-07-27,08,Moderna,2,6770
2021-07-27,09,AstraZeneca,1,105
2021-07-27,09,AstraZeneca,2,3315
2021-07-27,09,Comirnaty,1,14273
2021-07-27,09,Comirnaty,2,72456
2021-07-27,09,Janssen,1,1872
2021-07-27,09,Moderna,1,720
2021-07-27,09,Moderna,2,5624
2021-07-27,10,AstraZeneca,1,3
2021-07-27,10,AstraZeneca,2,168
2021-07-27,10,Comirnaty,1,1597
2021-07-27,10,Comirnaty,2,4341
2021-07-27,10,Janssen,1,309
2021-07-27,10,Moderna,1,197
2021-07-27,10,Moderna,2,350
2021-07-27,11,AstraZeneca,1,97
2021-07-27,11,AstraZeneca,2,488
2021-07-27,11,Comirnaty,1,4750
2021-07-27,11,Comirnaty,2,15137
2021-07-27,11,Janssen,1,653
2021-07-27,11,Moderna,1,844
2021-07-27,11,Moderna,2,2319
2021-07-27,12,AstraZeneca,1,22
2021-07-27,12,AstraZeneca,2,713
2021-07-27,12,Comirnaty,1,1630
2021-07-27,12,Comirnaty,2,9373
2021-07-27,12,Janssen,1,250
2021-07-27,12,Moderna,1,353
2021-07-27,12,Moderna,2,1258
2021-07-27,13,AstraZeneca,1,29
2021-07-27,13,AstraZeneca,2,546
2021-07-27,13,Comirnaty,1,1643
2021-07-27,13,Comirnaty,2,5760
2021-07-27,13,Janssen,1,255
2021-07-27,13,Moderna,1,143
2021-07-27,13,Moderna,2,1010
2021-07-27,14,AstraZeneca,1,16
2021-07-27,14,AstraZeneca,2,1025
2021-07-27,14,Comirnaty,1,3084
2021-07-27,14,Comirnaty,2,10969
2021-07-27,14,Janssen,1,479
2021-07-27,14,Moderna,1,429
2021-07-27,14,Moderna,2,561
2021-07-27,15,AstraZeneca,1,2
2021-07-27,15,AstraZeneca,2,237
2021-07-27,15,Comirnaty,1,2134
2021-07-27,15,Comirnaty,2,9749
2021-07-27,15,Janssen,1,526
2021-07-27,15,Moderna,1,178
2021-07-27,15,Moderna,2,319
2021-07-27,16,AstraZeneca,1,12
2021-07-27,16,AstraZeneca,2,448
2021-07-27,16,Comirnaty,1,2269
2021-07-27,16,Comirnaty,2,7946
2021-07-27,16,Janssen,1,221
2021-07-27,16,Moderna,1,34
2021-07-27,16,Moderna,2,781
2021-07-27,17,AstraZeneca,2,8
2021-07-27,17,Comirnaty,1,93
2021-07-27,17,Comirnaty,2,1832
2021-07-27,17,Moderna,1,9
2021-07-27,17,Moderna,2,110
2021-07-28,01,AstraZeneca,1,61
2021-07-28,01,AstraZeneca,2,1702
2021-07-28,01,Comirnaty,1,6148
2021-07-28,01,Comirnaty,2,21227
2021-07-28,01,Janssen,1,710
2021-07-28,01,Moderna,1,928
2021-07-28,01,Moderna,2,2135
2021-07-28,02,AstraZeneca,1,87
2021-07-28,02,AstraZeneca,2,184
2021-07-28,02,Comirnaty,1,4414
2021-07-28,02,Comirnaty,2,12150
2021-07-28,02,Janssen,1,458
2021-07-28,02,Moderna,1,214
2021-07-28,02,Moderna,2,296
2021-07-28,03,AstraZeneca,1,180
2021-07-28,03,AstraZeneca,2,3862
2021-07-28,03,Comirnaty,1,10026
2021-07-28,03,Comirnaty,2,49842
2021-07-28,03,Janssen,1,1542
2021-07-28,03,Moderna,1,961
2021-07-28,03,Moderna,2,11564
2021-07-28,04,AstraZeneca,1,4
2021-07-28,04,AstraZeneca,2,177
2021-07-28,04,Comirnaty,1,702
2021-07-28,04,Comirnaty,2,5019
2021-07-28,04,Janssen,1,359
2021-07-28,04,Moderna,1,185
2021-07-28,04,Moderna,2,443
2021-07-28,05,AstraZeneca,1,452
2021-07-28,05,AstraZeneca,2,4433
2021-07-28,05,Comirnaty,1,26223
2021-07-28,05,Comirnaty,2,99667
2021-07-28,05,Janssen,1,2508
2021-07-28,05,Moderna,1,1490
2021-07-28,05,Moderna,2,1374
2021-07-28,06,AstraZeneca,1,73
2021-07-28,06,AstraZeneca,2,1760
2021-07-28,06,Comirnaty,1,8579
2021-07-28,06,Comirnaty,2,35059
2021-07-28,06,Janssen,1,1264
2021-07-28,06,Moderna,1,1143
2021-07-28,06,Moderna,2,893
2021-07-28,07,AstraZeneca,1,59
2021-07-28,07,AstraZeneca,2,483
2021-07-28,07,Comirnaty,1,5880
2021-07-28,07,Comirnaty,2,29481
2021-07-28,07,Janssen,1,347
2021-07-28,07,Moderna,1,916
2021-07-28,07,Moderna,2,105
2021-07-28,08,AstraZeneca,1,64
2021-07-28,08,AstraZeneca,2,1869
2021-07-28,08,Comirnaty,1,13047
2021-07-28,08,Comirnaty,2,76987
2021-07-28,08,Janssen,1,2292
2021-07-28,08,Moderna,1,641
2021-07-28,08,Moderna,2,3458
2021-07-28,09,AstraZeneca,1,122
2021-07-28,09,AstraZeneca,2,3881
2021-07-28,09,Comirnaty,1,16142
2021-07-28,09,Comirnaty,2,85968
2021-07-28,09,Janssen,1,1896
2021-07-28,09,Moderna,1,619
2021-07-28,09,Moderna,2,8570
2021-07-28,10,AstraZeneca,1,13
2021-07-28,10,AstraZeneca,2,211
2021-07-28,10,Comirnaty,1,1496
2021-07-28,10,Comirnaty,2,6098
2021-07-28,10,Janssen,1,333
2021-07-28,10,Moderna,1,191
2021-07-28,10,Moderna,2,339
2021-07-28,11,AstraZeneca,1,24
2021-07-28,11,AstraZeneca,2,388
2021-07-28,11,Comirnaty,1,4838
2021-07-28,11,Comirnaty,2,16161
2021-07-28,11,Janssen,1,505
2021-07-28,11,Moderna,1,751
2021-07-28,11,Moderna,2,2065
2021-07-28,12,AstraZeneca,1,43
2021-07-28,12,AstraZeneca,2,626
2021-07-28,12,Comirnaty,1,2384
2021-07-28,12,Comirnaty,2,9904
2021-07-28,12,Janssen,1,175
2021-07-28,12,Moderna,1,405
2021-07-28,12,Moderna,2,1852
2021-07-28,13,AstraZeneca,1,7
2021-07-28,13,AstraZeneca,2,403
2021-07-28,13,Comirnaty,1,2152
2021-07-28,13,Comirnaty,2,7909
2021-07-28,13,Janssen,1,314
2021-07-28,13,Moderna,1,125
2021-07-28,13,Moderna,2,1334
2021-07-28,14,AstraZeneca,1,20
2021-07-28,14,AstraZeneca,2,1125
2021-07-28,14,Comirnaty,1,4378
2021-07-28,14,Comirnaty,2,13934
2021-07-28,14,Janssen,1,488
2021-07-28,14,Moderna,1,319
2021-07-28,14,Moderna,2,575
2021-07-28,15,AstraZeneca,1,16
2021-07-28,15,AstraZeneca,2,499
2021-07-28,15,Comirnaty,1,2200
2021-07-28,15,Comirnaty,2,11145
2021-07-28,15,Janssen,1,419
2021-07-28,15,Moderna,1,512
2021-07-28,15,Moderna,2,1365
2021-07-28,16,AstraZeneca,1,9
2021-07-28,16,AstraZeneca,2,494
2021-07-28,16,Comirnaty,1,2349
2021-07-28,16,Comirnaty,2,8638
2021-07-28,16,Janssen,1,118
2021-07-28,16,Moderna,1,19
2021-07-28,16,Moderna,2,771
2021-07-28,17,AstraZeneca,2,5
2021-07-28,17,Comirnaty,1,124
2021-07-28,17,Comirnaty,2,1652
2021-07-28,17,Moderna,1,35
2021-07-28,17,Moderna,2,346
2021-07-29,01,AstraZeneca,1,32
2021-07-29,01,AstraZeneca,2,1172
2021-07-29,01,Comirnaty,1,3946
2021-07-29,01,Comirnaty,2,13112
2021-07-29,01,Janssen,1,604
2021-07-29,01,Moderna,1,638
2021-07-29,01,Moderna,2,2173
2021-07-29,02,AstraZeneca,1,19
2021-07-29,02,AstraZeneca,2,181
2021-07-29,02,Comirnaty,1,3654
2021-07-29,02,Comirnaty,2,11977
2021-07-29,02,Janssen,1,171
2021-07-29,02,Moderna,1,158
2021-07-29,02,Moderna,2,215
2021-07-29,03,AstraZeneca,1,108
2021-07-29,03,AstraZeneca,2,2615
2021-07-29,03,Comirnaty,1,8882
2021-07-29,03,Comirnaty,2,37201
2021-07-29,03,Janssen,1,1864
2021-07-29,03,Moderna,1,1079
2021-07-29,03,Moderna,2,7554
2021-07-29,04,AstraZeneca,1,8
2021-07-29,04,AstraZeneca,2,206
2021-07-29,04,Comirnaty,1,436
2021-07-29,04,Comirnaty,2,4214
2021-07-29,04,Janssen,1,435
2021-07-29,04,Moderna,1,242
2021-07-29,04,Moderna,2,509
2021-07-29,05,AstraZeneca,1,457
2021-07-29,05,AstraZeneca,2,3724
2021-07-29,05,Comirnaty,1,19645
2021-07-29,05,Comirnaty,2,79080
2021-07-29,05,Janssen,1,2944
2021-07-29,05,Moderna,1,1606
2021-07-29,05,Moderna,2,1106
2021-07-29,06,AstraZeneca,1,159
2021-07-29,06,AstraZeneca,2,1566
