Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-06-20,15,Comirnaty,1,74
2021-06-20,15,Comirnaty,2,179
2021-06-20,15,Janssen,1,17
2021-06-20,15,Moderna,1,6
2021-06-20,15,Moderna,2,860
2021-06-20,16,AstraZeneca,1,1
2021-06-20,16,AstraZeneca,2,18
2021-06-20,16,Comirnaty,1,5065
2021-06-20,16,Comirnaty,2,113
2021-06-20,16,Janssen,1,45
2021-06-20,16,Moderna,1,736
2021-06-20,16,Moderna,2,739
2021-06-20,17,Comirnaty,1,1
2021-06-20,17,Comirnaty,2,1
2021-06-20,17,Janssen,1,1
2021-06-20,17,Moderna,2,1
2021-06-21,01,AstraZeneca,1,1349
2021-06-21,01,AstraZeneca,2,3565
2021-06-21,01,Comirnaty,1,5657
2021-06-21,01,Comirnaty,2,6705
2021-06-21,01,Janssen,1,961
2021-06-21,01,Moderna,1,1716
2021-06-21,01,Moderna,2,1675
2021-06-21,01,Moderna,3,1
2021-06-21,02,AstraZeneca,1,718
2021-06-21,02,AstraZeneca,2,1543
2021-06-21,02,Comirnaty,1,3695
2021-06-21,02,Comirnaty,2,6565
2021-06-21,02,Janssen,1,791
2021-06-21,02,Moderna,1,114
2021-06-21,02,Moderna,2,1726
2021-06-21,03,AstraZeneca,1,2006
2021-06-21,03,AstraZeneca,2,6558
2021-06-21,03,Comirnaty,1,13028
2021-06-21,03,Comirnaty,2,30967
2021-06-21,03,Comirnaty,3,1
2021-06-21,03,Janssen,1,4105
2021-06-21,03,Moderna,1,6033
2021-06-21,03,Moderna,2,4035
2021-06-21,04,AstraZeneca,1,68
2021-06-21,04,AstraZeneca,2,481
2021-06-21,04,Comirnaty,1,2632
2021-06-21,04,Comirnaty,2,1689
2021-06-21,04,Janssen,1,254
2021-06-21,04,Moderna,1,133
2021-06-21,04,Moderna,2,757
2021-06-21,05,AstraZeneca,1,3665
2021-06-21,05,AstraZeneca,2,18621
2021-06-21,05,Comirnaty,1,32372
2021-06-21,05,Comirnaty,2,49766
2021-06-21,05,Comirnaty,3,1
2021-06-21,05,Janssen,1,9175
2021-06-21,05,Moderna,1,927
2021-06-21,05,Moderna,2,16616
2021-06-21,06,AstraZeneca,1,1466
2021-06-21,06,AstraZeneca,2,4299
2021-06-21,06,Comirnaty,1,11312
2021-06-21,06,Comirnaty,2,20365
2021-06-21,06,Janssen,1,2615
2021-06-21,06,Moderna,1,1087
2021-06-21,06,Moderna,2,6791
2021-06-21,07,AstraZeneca,1,661
2021-06-21,07,AstraZeneca,2,2380
2021-06-21,07,Comirnaty,1,14894
2021-06-21,07,Comirnaty,2,8843
2021-06-21,07,Comirnaty,3,2
2021-06-21,07,Janssen,1,1383
2021-06-21,07,Moderna,1,180
2021-06-21,07,Moderna,2,5159
2021-06-21,08,AstraZeneca,1,1234
2021-06-21,08,AstraZeneca,2,7401
2021-06-21,08,Comirnaty,1,25129
2021-06-21,08,Comirnaty,2,31960
2021-06-21,08,Janssen,1,4915
2021-06-21,08,Moderna,1,1939
2021-06-21,08,Moderna,2,8776
2021-06-21,09,AstraZeneca,1,1408
2021-06-21,09,AstraZeneca,2,10617
2021-06-21,09,Comirnaty,1,24098
2021-06-21,09,Comirnaty,2,36079
2021-06-21,09,Janssen,1,5728
2021-06-21,09,Moderna,1,10617
2021-06-21,09,Moderna,2,11341
2021-06-21,10,AstraZeneca,1,246
2021-06-21,10,AstraZeneca,2,868
2021-06-21,10,Comirnaty,1,1860
2021-06-21,10,Comirnaty,2,4472
2021-06-21,10,Janssen,1,484
2021-06-21,10,Moderna,1,110
2021-06-21,10,Moderna,2,993
2021-06-21,11,AstraZeneca,1,322
2021-06-21,11,AstraZeneca,2,4053
2021-06-21,11,Comirnaty,1,10161
2021-06-21,11,Comirnaty,2,10376
2021-06-21,11,Janssen,1,1602
2021-06-21,11,Moderna,1,930
2021-06-21,11,Moderna,2,3851
2021-06-21,12,AstraZeneca,1,225
2021-06-21,12,AstraZeneca,2,4015
2021-06-21,12,Comirnaty,1,4273
2021-06-21,12,Comirnaty,2,5319
2021-06-21,12,Janssen,1,1424
2021-06-21,12,Moderna,1,167
2021-06-21,12,Moderna,2,983
2021-06-21,13,AstraZeneca,1,148
2021-06-21,13,AstraZeneca,2,1797
2021-06-21,13,Comirnaty,1,3494
2021-06-21,13,Comirnaty,2,4904
2021-06-21,13,Janssen,1,607
2021-06-21,13,Moderna,1,171
2021-06-21,13,Moderna,2,1370
2021-06-21,14,AstraZeneca,1,251
2021-06-21,14,AstraZeneca,2,2343
2021-06-21,14,Comirnaty,1,7200
2021-06-21,14,Comirnaty,2,8815
2021-06-21,14,Janssen,1,800
2021-06-21,14,Moderna,1,276
2021-06-21,14,Moderna,2,5486
2021-06-21,15,AstraZeneca,1,197
2021-06-21,15,AstraZeneca,2,2678
2021-06-21,15,Comirnaty,1,5502
2021-06-21,15,Comirnaty,2,8568
2021-06-21,15,Janssen,1,1008
2021-06-21,15,Moderna,1,250
2021-06-21,15,Moderna,2,1193
2021-06-21,16,AstraZeneca,1,101
2021-06-21,16,AstraZeneca,2,458
2021-06-21,16,Comirnaty,1,5609
2021-06-21,16,Comirnaty,2,4871
2021-06-21,16,Janssen,1,538
2021-06-21,16,Moderna,1,147
2021-06-21,16,Moderna,2,745
2021-06-21,17,AstraZeneca,2,43
2021-06-21,17,Comirnaty,1,1399
2021-06-21,17,Comirnaty,2,866
2021-06-21,17,Janssen,1,74
2021-06-21,17,Moderna,1,441
2021-06-21,17,Moderna,2,1181
2021-06-22,01,AstraZeneca,1,1427
2021-06-22,01,AstraZeneca,2,4285
2021-06-22,01,Comirnaty,1,11624
2021-06-22,01,Comirnaty,2,15462
2021-06-22,01,Comirnaty,3,4
2021-06-22,01,Janssen,1,1426
2021-06-22,01,Moderna,1,1370
2021-06-22,01,Moderna,2,1591
2021-06-22,02,AstraZeneca,1,672
2021-06-22,02,AstraZeneca,2,1807
2021-06-22,02,Comirnaty,1,7361
2021-06-22,02,Comirnaty,2,11291
2021-06-22,02,Janssen,1,1290
2021-06-22,02,Moderna,1,147
2021-06-22,02,Moderna,2,1437
2021-06-22,03,AstraZeneca,1,2325
2021-06-22,03,AstraZeneca,2,7858
2021-06-22,03,Comirnaty,1,28887
2021-06-22,03,Comirnaty,2,55758
2021-06-22,03,Comirnaty,3,2
2021-06-22,03,Janssen,1,3665
2021-06-22,03,Moderna,1,5719
2021-06-22,03,Moderna,2,4150
2021-06-22,04,AstraZeneca,1,35
2021-06-22,04,AstraZeneca,2,723
2021-06-22,04,Comirnaty,1,4011
2021-06-22,04,Comirnaty,2,3670
2021-06-22,04,Janssen,1,200
2021-06-22,04,Moderna,1,105
2021-06-22,04,Moderna,2,668
2021-06-22,05,AstraZeneca,1,4183
2021-06-22,05,AstraZeneca,2,21635
2021-06-22,05,Comirnaty,1,65714
2021-06-22,05,Comirnaty,2,112793
2021-06-22,05,Comirnaty,3,3
2021-06-22,05,Janssen,1,8351
2021-06-22,05,Moderna,1,918
2021-06-22,05,Moderna,2,17315
2021-06-22,05,Moderna,3,1
2021-06-22,06,AstraZeneca,1,1267
2021-06-22,06,AstraZeneca,2,5732
2021-06-22,06,Comirnaty,1,22430
2021-06-22,06,Comirnaty,2,39638
2021-06-22,06,Janssen,1,2575
2021-06-22,06,Moderna,1,2151
2021-06-22,06,Moderna,2,6171
2021-06-22,07,AstraZeneca,1,1159
2021-06-22,07,AstraZeneca,2,3975
2021-06-22,07,Comirnaty,1,22634
2021-06-22,07,Comirnaty,2,21775
2021-06-22,07,Janssen,1,1472
2021-06-22,07,Moderna,1,383
2021-06-22,07,Moderna,2,3853
2021-06-22,07,Moderna,3,1
2021-06-22,08,AstraZeneca,1,1649
2021-06-22,08,AstraZeneca,2,11042
2021-06-22,08,Comirnaty,1,51084
2021-06-22,08,Comirnaty,2,62936
2021-06-22,08,Janssen,1,4390
2021-06-22,08,Moderna,1,2995
2021-06-22,08,Moderna,2,6328
2021-06-22,08,Moderna,3,1
2021-06-22,09,AstraZeneca,1,2022
2021-06-22,09,AstraZeneca,2,12002
2021-06-22,09,Comirnaty,1,55814
2021-06-22,09,Comirnaty,2,91737
2021-06-22,09,Janssen,1,5309
2021-06-22,09,Moderna,1,12450
2021-06-22,09,Moderna,2,7714
2021-06-22,10,AstraZeneca,1,205
2021-06-22,10,AstraZeneca,2,893
2021-06-22,10,Comirnaty,1,3824
2021-06-22,10,Comirnaty,2,7904
2021-06-22,10,Janssen,1,567
2021-06-22,10,Moderna,1,209
2021-06-22,10,Moderna,2,830
2021-06-22,11,AstraZeneca,1,489
2021-06-22,11,AstraZeneca,2,5225
2021-06-22,11,Comirnaty,1,15544
2021-06-22,11,Comirnaty,2,23227
2021-06-22,11,Janssen,1,1539
2021-06-22,11,Moderna,1,1221
2021-06-22,11,Moderna,2,4085
2021-06-22,12,AstraZeneca,1,155
2021-06-22,12,AstraZeneca,2,4571
2021-06-22,12,Comirnaty,1,7876
2021-06-22,12,Comirnaty,2,15359
2021-06-22,12,Janssen,1,1391
2021-06-22,12,Moderna,1,167
2021-06-22,12,Moderna,2,896
2021-06-22,13,AstraZeneca,1,177
2021-06-22,13,AstraZeneca,2,1389
2021-06-22,13,Comirnaty,1,5352
2021-06-22,13,Comirnaty,2,9968
2021-06-22,13,Janssen,1,390
2021-06-22,13,Moderna,1,150
2021-06-22,13,Moderna,2,841
2021-06-22,14,AstraZeneca,1,284
2021-06-22,14,AstraZeneca,2,2398
2021-06-22,14,Comirnaty,1,12532
2021-06-22,14,Comirnaty,2,16998
2021-06-22,14,Janssen,1,754
2021-06-22,14,Moderna,1,406
2021-06-22,14,Moderna,2,5116
2021-06-22,15,AstraZeneca,1,232
2021-06-22,15,AstraZeneca,2,2311
2021-06-22,15,Comirnaty,1,8384
2021-06-22,15,Comirnaty,2,14857
2021-06-22,15,Janssen,1,602
2021-06-22,15,Moderna,1,2081
2021-06-22,15,Moderna,2,1616
2021-06-22,16,AstraZeneca,1,88
2021-06-22,16,AstraZeneca,2,607
2021-06-22,16,Comirnaty,1,8156
2021-06-22,16,Comirnaty,2,11286
2021-06-22,16,Janssen,1,500
2021-06-22,16,Moderna,1,37
2021-06-22,16,Moderna,2,764
2021-06-22,17,AstraZeneca,1,1
2021-06-22,17,AstraZeneca,2,151
2021-06-22,17,Comirnaty,1,1707
2021-06-22,17,Comirnaty,2,1127
2021-06-22,17,Janssen,1,52
2021-06-22,17,Moderna,1,305
2021-06-22,17,Moderna,2,1900
2021-06-23,01,AstraZeneca,1,1559
2021-06-23,01,AstraZeneca,2,4397
2021-06-23,01,Comirnaty,1,17025
2021-06-23,01,Comirnaty,2,22685
2021-06-23,01,Comirnaty,3,1
2021-06-23,01,Janssen,1,1270
2021-06-23,01,Moderna,1,1630
2021-06-23,01,Moderna,2,1368
2021-06-23,02,AstraZeneca,1,792
2021-06-23,02,AstraZeneca,2,2393
2021-06-23,02,Comirnaty,1,10791
2021-06-23,02,Comirnaty,2,12598
2021-06-23,02,Janssen,1,1080
2021-06-23,02,Moderna,1,198
2021-06-23,02,Moderna,2,1591
2021-06-23,03,AstraZeneca,1,4246
2021-06-23,03,AstraZeneca,2,8138
2021-06-23,03,Comirnaty,1,42261
2021-06-23,03,Comirnaty,2,63987
2021-06-23,03,Janssen,1,3710
2021-06-23,03,Moderna,1,7630
2021-06-23,03,Moderna,2,3440
2021-06-23,03,Moderna,3,1
2021-06-23,04,AstraZeneca,1,77
2021-06-23,04,AstraZeneca,2,621
2021-06-23,04,Comirnaty,1,4831
2021-06-23,04,Comirnaty,2,4392
2021-06-23,04,Janssen,1,373
2021-06-23,04,Moderna,1,55
2021-06-23,04,Moderna,2,696
2021-06-23,05,AstraZeneca,1,4965
2021-06-23,05,AstraZeneca,2,22778
2021-06-23,05,Comirnaty,1,92771
2021-06-23,05,Comirnaty,2,149072
2021-06-23,05,Comirnaty,3,2
2021-06-23,05,Janssen,1,8676
2021-06-23,05,Moderna,1,1932
2021-06-23,05,Moderna,2,12711
2021-06-23,05,Moderna,3,1
2021-06-23,06,AstraZeneca,1,1872
2021-06-23,06,AstraZeneca,2,6871
2021-06-23,06,Comirnaty,1,33299
2021-06-23,06,Comirnaty,2,52438
2021-06-23,06,Comirnaty,3,2
2021-06-23,06,Janssen,1,3324
2021-06-23,06,Moderna,1,1833
2021-06-23,06,Moderna,2,4835
2021-06-23,07,AstraZeneca,1,1339
2021-06-23,07,AstraZeneca,2,5846
2021-06-23,07,Comirnaty,1,26403
2021-06-23,07,Comirnaty,2,28981
2021-06-23,07,Comirnaty,3,1
2021-06-23,07,Janssen,1,2610
2021-06-23,07,Moderna,1,506
2021-06-23,07,Moderna,2,5596
2021-06-23,08,AstraZeneca,1,1696
2021-06-23,08,AstraZeneca,2,9912
2021-06-23,08,Comirnaty,1,61040
2021-06-23,08,Comirnaty,2,82330
2021-06-23,08,Janssen,1,3916
2021-06-23,08,Moderna,1,2406
2021-06-23,08,Moderna,2,12838
2021-06-23,09,AstraZeneca,1,2524
2021-06-23,09,AstraZeneca,2,16594
2021-06-23,09,Comirnaty,1,73674
2021-06-23,09,Comirnaty,2,117184
2021-06-23,09,Comirnaty,3,1
2021-06-23,09,Janssen,1,4946
2021-06-23,09,Moderna,1,7935
2021-06-23,09,Moderna,2,5466
2021-06-23,10,AstraZeneca,1,215
2021-06-23,10,AstraZeneca,2,691
2021-06-23,10,Comirnaty,1,5649
2021-06-23,10,Comirnaty,2,8420
2021-06-23,10,Janssen,1,620
2021-06-23,10,Moderna,1,264
2021-06-23,10,Moderna,2,766
2021-06-23,11,AstraZeneca,1,304
2021-06-23,11,AstraZeneca,2,5027
2021-06-23,11,Comirnaty,1,16638
2021-06-23,11,Comirnaty,2,27713
2021-06-23,11,Janssen,1,1048
2021-06-23,11,Moderna,1,1137
2021-06-23,11,Moderna,2,4186
2021-06-23,12,AstraZeneca,1,274
2021-06-23,12,AstraZeneca,2,4711
2021-06-23,12,Comirnaty,1,9439
2021-06-23,12,Comirnaty,2,15100
2021-06-23,12,Janssen,1,919
2021-06-23,12,Moderna,1,298
2021-06-23,12,Moderna,2,1399
2021-06-23,13,AstraZeneca,1,139
2021-06-23,13,AstraZeneca,2,1489
2021-06-23,13,Comirnaty,1,6706
2021-06-23,13,Comirnaty,2,11964
2021-06-23,13,Janssen,1,483
2021-06-23,13,Moderna,1,214
2021-06-23,13,Moderna,2,2297
2021-06-23,14,AstraZeneca,1,453
2021-06-23,14,AstraZeneca,2,2156
2021-06-23,14,Comirnaty,1,20264
2021-06-23,14,Comirnaty,2,22277
2021-06-23,14,Janssen,1,706
2021-06-23,14,Moderna,1,2952
2021-06-23,14,Moderna,2,1833
2021-06-23,15,AstraZeneca,1,325
2021-06-23,15,AstraZeneca,2,2652
2021-06-23,15,Comirnaty,1,11649
2021-06-23,15,Comirnaty,2,16156
2021-06-23,15,Janssen,1,719
2021-06-23,15,Moderna,1,916
2021-06-23,15,Moderna,2,1223
2021-06-23,16,AstraZeneca,1,110
2021-06-23,16,AstraZeneca,2,768
2021-06-23,16,Comirnaty,1,7219
2021-06-23,16,Comirnaty,2,14304
2021-06-23,16,Janssen,1,493
2021-06-23,16,Moderna,1,111
2021-06-23,16,Moderna,2,3572
2021-06-23,17,AstraZeneca,1,2
2021-06-23,17,AstraZeneca,2,48
2021-06-23,17,Comirnaty,1,2459
2021-06-23,17,Comirnaty,2,1919
2021-06-23,17,Janssen,1,76
2021-06-23,17,Moderna,1,137
2021-06-23,17,Moderna,2,2340
2021-06-24,01,AstraZeneca,1,1183
2021-06-24,01,AstraZeneca,2,3290
2021-06-24,01,Comirnaty,1,14216
2021-06-24,01,Comirnaty,2,11586
2021-06-24,01,Comirnaty,3,7
2021-06-24,01,Janssen,1,1443
2021-06-24,01,Moderna,1,1755
2021-06-24,01,Moderna,2,1437
2021-06-24,01,Moderna,3,1
2021-06-24,02,AstraZeneca,1,852
2021-06-24,02,AstraZeneca,2,2326
2021-06-24,02,Comirnaty,1,12301
2021-06-24,02,Comirnaty,2,9547
2021-06-24,02,Janssen,1,1270
2021-06-24,02,Moderna,1,218
2021-06-24,02,Moderna,2,246
2021-06-24,03,AstraZeneca,1,4268
2021-06-24,03,AstraZeneca,2,5352
2021-06-24,03,Comirnaty,1,40773
2021-06-24,03,Comirnaty,2,30350
2021-06-24,03,Comirnaty,3,2
2021-06-24,03,Janssen,1,4496
2021-06-24,03,Moderna,1,10089
2021-06-24,03,Moderna,2,1236
2021-06-24,04,AstraZeneca,1,44
2021-06-24,04,AstraZeneca,2,412
2021-06-24,04,Comirnaty,1,5124
2021-06-24,04,Comirnaty,2,2310
2021-06-24,04,Janssen,1,524
2021-06-24,04,Moderna,1,7
2021-06-24,04,Moderna,2,27
2021-06-24,05,AstraZeneca,1,6127
2021-06-24,05,AstraZeneca,2,22782
2021-06-24,05,Comirnaty,1,95762
2021-06-24,05,Comirnaty,2,70730
2021-06-24,05,Comirnaty,3,2
2021-06-24,05,Janssen,1,10029
2021-06-24,05,Moderna,1,1231
2021-06-24,05,Moderna,2,11545
2021-06-24,06,AstraZeneca,1,1435
2021-06-24,06,AstraZeneca,2,6318
2021-06-24,06,Comirnaty,1,28053
2021-06-24,06,Comirnaty,2,28380
2021-06-24,06,Janssen,1,2635
2021-06-24,06,Moderna,1,2699
2021-06-24,06,Moderna,2,3746
2021-06-24,07,AstraZeneca,1,1264
2021-06-24,07,AstraZeneca,2,6527
2021-06-24,07,Comirnaty,1,22847
2021-06-24,07,Comirnaty,2,13592
2021-06-24,07,Janssen,1,1638
2021-06-24,07,Moderna,1,379
2021-06-24,07,Moderna,2,3793
2021-06-24,08,AstraZeneca,1,2033
2021-06-24,08,AstraZeneca,2,10899
2021-06-24,08,Comirnaty,1,62076
2021-06-24,08,Comirnaty,2,54092
2021-06-24,08,Janssen,1,5400
2021-06-24,08,Moderna,1,3320
2021-06-24,08,Moderna,2,5969
2021-06-24,09,AstraZeneca,1,2739
2021-06-24,09,AstraZeneca,2,16701
2021-06-24,09,Comirnaty,1,74542
2021-06-24,09,Comirnaty,2,65927
2021-06-24,09,Janssen,1,6030
2021-06-24,09,Moderna,1,10054
2021-06-24,09,Moderna,2,4884
2021-06-24,10,AstraZeneca,1,171
2021-06-24,10,AstraZeneca,2,432
2021-06-24,10,Comirnaty,1,5698
2021-06-24,10,Comirnaty,2,4723
2021-06-24,10,Janssen,1,762
2021-06-24,10,Moderna,1,269
2021-06-24,10,Moderna,2,780
2021-06-24,11,AstraZeneca,1,367
2021-06-24,11,AstraZeneca,2,4169
2021-06-24,11,Comirnaty,1,17080
2021-06-24,11,Comirnaty,2,16969
2021-06-24,11,Janssen,1,1369
2021-06-24,11,Moderna,1,1953
2021-06-24,11,Moderna,2,3344
2021-06-24,12,AstraZeneca,1,212
2021-06-24,12,AstraZeneca,2,3171
2021-06-24,12,Comirnaty,1,8947
2021-06-24,12,Comirnaty,2,10655
2021-06-24,12,Janssen,1,1391
2021-06-24,12,Moderna,1,316
2021-06-24,12,Moderna,2,3343
2021-06-24,13,AstraZeneca,1,75
2021-06-24,13,AstraZeneca,2,1621
2021-06-24,13,Comirnaty,1,7619
2021-06-24,13,Comirnaty,2,7945
2021-06-24,13,Janssen,1,793
2021-06-24,13,Moderna,1,311
2021-06-24,13,Moderna,2,981
2021-06-24,14,AstraZeneca,1,356
2021-06-24,14,AstraZeneca,2,2715
2021-06-24,14,Comirnaty,1,20922
2021-06-24,14,Comirnaty,2,16865
2021-06-24,14,Janssen,1,932
2021-06-24,14,Moderna,1,1939
2021-06-24,14,Moderna,2,3418
2021-06-24,15,AstraZeneca,1,167
2021-06-24,15,AstraZeneca,2,2211
2021-06-24,15,Comirnaty,1,11589
2021-06-24,15,Comirnaty,2,7822
2021-06-24,15,Janssen,1,1153
2021-06-24,15,Moderna,1,804
2021-06-24,15,Moderna,2,2306
2021-06-24,16,AstraZeneca,1,119
2021-06-24,16,AstraZeneca,2,645
2021-06-24,16,Comirnaty,1,7247
2021-06-24,16,Comirnaty,2,10320
2021-06-24,16,Janssen,1,714
2021-06-24,16,Moderna,1,59
2021-06-24,16,Moderna,2,3516
2021-06-24,17,AstraZeneca,1,25
2021-06-24,17,AstraZeneca,2,49
2021-06-24,17,Comirnaty,1,2328
2021-06-24,17,Comirnaty,2,3012
2021-06-24,17,Janssen,1,11
2021-06-24,17,Moderna,1,132
2021-06-24,17,Moderna,2,1410
2021-06-25,01,AstraZeneca,1,1437
2021-06-25,01,AstraZeneca,2,3046
2021-06-25,01,Comirnaty,1,10917
2021-06-25,01,Comirnaty,2,9878
2021-06-25,01,Comirnaty,3,4
2021-06-25,01,Janssen,1,898
2021-06-25,01,Moderna,1,1762
2021-06-25,01,Moderna,2,1347
2021-06-25,01,Moderna,3,4
2021-06-25,02,AstraZeneca,1,922
2021-06-25,02,AstraZeneca,2,2656
2021-06-25,02,Comirnaty,1,11194
2021-06-25,02,Comirnaty,2,9179
2021-06-25,02,Janssen,1,1265
2021-06-25,02,Moderna,1,414
2021-06-25,02,Moderna,2,832
2021-06-25,03,AstraZeneca,1,4098
2021-06-25,03,AstraZeneca,2,4030
2021-06-25,03,Comirnaty,1,32581
2021-06-25,03,Comirnaty,2,37583
2021-06-25,03,Janssen,1,5821
2021-06-25,03,Moderna,1,4016
2021-06-25,03,Moderna,2,3664
2021-06-25,04,AstraZeneca,1,52
2021-06-25,04,AstraZeneca,2,531
2021-06-25,04,Comirnaty,1,4233
2021-06-25,04,Comirnaty,2,2362
2021-06-25,04,Janssen,1,1067
2021-06-25,04,Moderna,1,18
2021-06-25,04,Moderna,2,40
2021-06-25,05,AstraZeneca,1,5621
2021-06-25,05,AstraZeneca,2,25165
2021-06-25,05,Comirnaty,1,80965
2021-06-25,05,Comirnaty,2,76926
2021-06-25,05,Comirnaty,3,3
2021-06-25,05,Janssen,1,9495
2021-06-25,05,Moderna,1,1196
2021-06-25,05,Moderna,2,11644
2021-06-25,05,Moderna,3,3
2021-06-25,06,AstraZeneca,1,1331
2021-06-25,06,AstraZeneca,2,6158
2021-06-25,06,Comirnaty,1,22378
2021-06-25,06,Comirnaty,2,27569
2021-06-25,06,Comirnaty,3,1
2021-06-25,06,Janssen,1,2591
2021-06-25,06,Moderna,1,2972
2021-06-25,06,Moderna,2,4177
2021-06-25,07,AstraZeneca,1,1174
2021-06-25,07,AstraZeneca,2,9523
2021-06-25,07,Comirnaty,1,18154
2021-06-25,07,Comirnaty,2,13032
2021-06-25,07,Comirnaty,3,1
2021-06-25,07,Janssen,1,2135
2021-06-25,07,Moderna,1,54
2021-06-25,07,Moderna,2,2367
2021-06-25,08,AstraZeneca,1,1815
2021-06-25,08,AstraZeneca,2,8617
2021-06-25,08,Comirnaty,1,49011
2021-06-25,08,Comirnaty,2,52462
2021-06-25,08,Janssen,1,6542
2021-06-25,08,Moderna,1,2714
2021-06-25,08,Moderna,2,4855
2021-06-25,09,AstraZeneca,1,2050
2021-06-25,09,AstraZeneca,2,11634
2021-06-25,09,Comirnaty,1,52988
2021-06-25,09,Comirnaty,2,68492
2021-06-25,09,Janssen,1,5471
2021-06-25,09,Moderna,1,9859
2021-06-25,09,Moderna,2,7400
2021-06-25,10,AstraZeneca,1,171
2021-06-25,10,AstraZeneca,2,554
2021-06-25,10,Comirnaty,1,4706
2021-06-25,10,Comirnaty,2,4748
2021-06-25,10,Janssen,1,801
2021-06-25,10,Moderna,1,29
2021-06-25,10,Moderna,2,529
2021-06-25,11,AstraZeneca,1,306
2021-06-25,11,AstraZeneca,2,3663
2021-06-25,11,Comirnaty,1,13210
2021-06-25,11,Comirnaty,2,14958
2021-06-25,11,Janssen,1,779
2021-06-25,11,Moderna,1,1740
2021-06-25,11,Moderna,2,3919
2021-06-25,12,AstraZeneca,1,146
2021-06-25,12,AstraZeneca,2,1890
2021-06-25,12,Comirnaty,1,6733
2021-06-25,12,Comirnaty,2,9704
2021-06-25,12,Janssen,1,977
2021-06-25,12,Moderna,1,464
2021-06-25,12,Moderna,2,2291
2021-06-25,13,AstraZeneca,1,67
2021-06-25,13,AstraZeneca,2,883
2021-06-25,13,Comirnaty,1,5196
2021-06-25,13,Comirnaty,2,7019
2021-06-25,13,Janssen,1,636
2021-06-25,13,Moderna,1,223
2021-06-25,13,Moderna,2,1021
2021-06-25,14,AstraZeneca,1,734
2021-06-25,14,AstraZeneca,2,9565
2021-06-25,14,Comirnaty,1,11380
2021-06-25,14,Comirnaty,2,9898
2021-06-25,14,Janssen,1,829
2021-06-25,14,Moderna,1,712
2021-06-25,14,Moderna,2,942
2021-06-25,15,AstraZeneca,1,236
2021-06-25,15,AstraZeneca,2,1742
2021-06-25,15,Comirnaty,1,8757
2021-06-25,15,Comirnaty,2,7522
2021-06-25,15,Janssen,1,747
2021-06-25,15,Moderna,1,547
2021-06-25,15,Moderna,2,1033
2021-06-25,16,AstraZeneca,1,42
2021-06-25,16,AstraZeneca,2,293
2021-06-25,16,Comirnaty,1,4218
2021-06-25,16,Comirnaty,2,7587
2021-06-25,16,Janssen,1,479
2021-06-25,16,Moderna,1,55
2021-06-25,16,Moderna,2,3485
2021-06-25,17,AstraZeneca,1,1
2021-06-25,17,AstraZeneca,2,35
2021-06-25,17,Comirnaty,1,707
2021-06-25,17,Comirnaty,2,1503
2021-06-25,17,Janssen,1,14
2021-06-25,17,Moderna,1,141
2021-06-25,17,Moderna,2,267
2021-06-26,01,AstraZeneca,1,376
2021-06-26,01,AstraZeneca,2,2325
2021-06-26,01,Comirnaty,1,4211
2021-06-26,01,Comirnaty,2,4969
2021-06-26,01,Comirnaty,3,6
2021-06-26,01,Janssen,1,244
2021-06-26,01,Moderna,1,1588
2021-06-26,01,Moderna,2,1288
2021-06-26,01,Moderna,3,2
2021-06-26,02,AstraZeneca,1,47
2021-06-26,02,AstraZeneca,2,2651
2021-06-26,02,Comirnaty,1,4578
2021-06-26,02,Comirnaty,2,2647
2021-06-26,02,Janssen,1,159
2021-06-26,02,Moderna,1,35
2021-06-26,02,Moderna,2,189
2021-06-26,03,AstraZeneca,1,1168
2021-06-26,03,AstraZeneca,2,2229
2021-06-26,03,Comirnaty,1,4579
2021-06-26,03,Comirnaty,2,22869
2021-06-26,03,Janssen,1,1268
2021-06-26,03,Moderna,1,3670
2021-06-26,03,Moderna,2,1227
2021-06-26,03,Moderna,3,1
2021-06-26,04,AstraZeneca,1,2
2021-06-26,04,AstraZeneca,2,644
2021-06-26,04,Comirnaty,1,3072
2021-06-26,04,Comirnaty,2,1035
2021-06-26,04,Janssen,1,676
2021-06-26,04,Moderna,1,30
2021-06-26,04,Moderna,2,5
2021-06-26,05,AstraZeneca,1,1354
2021-06-26,05,AstraZeneca,2,17301
2021-06-26,05,Comirnaty,1,30088
2021-06-26,05,Comirnaty,2,33660
2021-06-26,05,Comirnaty,3,3
2021-06-26,05,Janssen,1,4317
2021-06-26,05,Moderna,1,1909
2021-06-26,05,Moderna,2,12509
2021-06-26,06,AstraZeneca,1,775
2021-06-26,06,AstraZeneca,2,3579
2021-06-26,06,Comirnaty,1,5065
2021-06-26,06,Comirnaty,2,14822
2021-06-26,06,Janssen,1,2061
2021-06-26,06,Moderna,1,3638
2021-06-26,06,Moderna,2,2634
2021-06-26,07,AstraZeneca,1,702
2021-06-26,07,AstraZeneca,2,4435
2021-06-26,07,Comirnaty,1,6731
2021-06-26,07,Comirnaty,2,2010
2021-06-26,07,Comirnaty,3,1
2021-06-26,07,Janssen,1,506
2021-06-26,07,Moderna,1,27
2021-06-26,07,Moderna,2,1543
2021-06-26,08,AstraZeneca,1,984
2021-06-26,08,AstraZeneca,2,10621
2021-06-26,08,Comirnaty,1,13868
2021-06-26,08,Comirnaty,2,20902
