Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-05-24,08,Janssen,1,1873
2021-05-24,08,Moderna,1,6314
2021-05-24,08,Moderna,2,2779
2021-05-24,09,AstraZeneca,1,783
2021-05-24,09,AstraZeneca,2,885
2021-05-24,09,Comirnaty,1,1543
2021-05-24,09,Comirnaty,2,36611
2021-05-24,09,Janssen,1,1308
2021-05-24,09,Moderna,1,2569
2021-05-24,09,Moderna,2,5840
2021-05-24,10,AstraZeneca,1,85
2021-05-24,10,AstraZeneca,2,69
2021-05-24,10,Comirnaty,1,809
2021-05-24,10,Comirnaty,2,3961
2021-05-24,10,Moderna,1,352
2021-05-24,10,Moderna,2,379
2021-05-24,11,AstraZeneca,1,131
2021-05-24,11,AstraZeneca,2,198
2021-05-24,11,Comirnaty,1,5500
2021-05-24,11,Comirnaty,2,4328
2021-05-24,11,Janssen,1,326
2021-05-24,11,Moderna,1,3770
2021-05-24,11,Moderna,2,503
2021-05-24,12,AstraZeneca,1,58
2021-05-24,12,AstraZeneca,2,34
2021-05-24,12,Comirnaty,1,7697
2021-05-24,12,Comirnaty,2,340
2021-05-24,12,Moderna,1,1595
2021-05-24,12,Moderna,2,5
2021-05-24,13,AstraZeneca,1,6
2021-05-24,13,AstraZeneca,2,314
2021-05-24,13,Comirnaty,1,605
2021-05-24,13,Comirnaty,2,2331
2021-05-24,13,Janssen,1,28
2021-05-24,13,Moderna,1,347
2021-05-24,13,Moderna,2,415
2021-05-24,14,AstraZeneca,1,377
2021-05-24,14,AstraZeneca,2,561
2021-05-24,14,Comirnaty,1,1928
2021-05-24,14,Comirnaty,2,8958
2021-05-24,14,Janssen,1,374
2021-05-24,14,Moderna,1,5455
2021-05-24,14,Moderna,2,254
2021-05-24,15,AstraZeneca,2,171
2021-05-24,15,Comirnaty,1,1362
2021-05-24,15,Comirnaty,2,2359
2021-05-24,15,Janssen,1,186
2021-05-24,15,Moderna,1,326
2021-05-24,15,Moderna,2,23
2021-05-24,16,AstraZeneca,1,1
2021-05-24,16,AstraZeneca,2,4
2021-05-24,16,Comirnaty,1,5019
2021-05-24,16,Comirnaty,2,1147
2021-05-24,16,Moderna,1,2139
2021-05-24,16,Moderna,2,17
2021-05-24,17,Comirnaty,1,1
2021-05-25,01,AstraZeneca,1,5770
2021-05-25,01,AstraZeneca,2,582
2021-05-25,01,Comirnaty,1,9070
2021-05-25,01,Comirnaty,2,7698
2021-05-25,01,Janssen,1,700
2021-05-25,01,Moderna,1,2000
2021-05-25,01,Moderna,2,704
2021-05-25,02,AstraZeneca,1,1528
2021-05-25,02,AstraZeneca,2,138
2021-05-25,02,Comirnaty,1,4587
2021-05-25,02,Comirnaty,2,2887
2021-05-25,02,Janssen,1,439
2021-05-25,02,Moderna,1,2510
2021-05-25,02,Moderna,2,335
2021-05-25,03,AstraZeneca,1,8823
2021-05-25,03,AstraZeneca,2,1696
2021-05-25,03,Comirnaty,1,9663
2021-05-25,03,Comirnaty,2,31632
2021-05-25,03,Janssen,1,3047
2021-05-25,03,Moderna,1,544
2021-05-25,03,Moderna,2,1805
2021-05-25,04,AstraZeneca,1,930
2021-05-25,04,AstraZeneca,2,385
2021-05-25,04,Comirnaty,1,1134
2021-05-25,04,Comirnaty,2,1876
2021-05-25,04,Janssen,1,294
2021-05-25,04,Moderna,1,609
2021-05-25,04,Moderna,2,490
2021-05-25,05,AstraZeneca,1,23418
2021-05-25,05,AstraZeneca,2,4804
2021-05-25,05,Comirnaty,1,27704
2021-05-25,05,Comirnaty,2,71439
2021-05-25,05,Janssen,1,6765
2021-05-25,05,Moderna,1,15723
2021-05-25,05,Moderna,2,3656
2021-05-25,06,AstraZeneca,1,4431
2021-05-25,06,AstraZeneca,2,3790
2021-05-25,06,Comirnaty,1,12732
2021-05-25,06,Comirnaty,2,19681
2021-05-25,06,Janssen,1,1683
2021-05-25,06,Moderna,1,2537
2021-05-25,06,Moderna,2,2035
2021-05-25,07,AstraZeneca,1,2755
2021-05-25,07,AstraZeneca,2,1625
2021-05-25,07,Comirnaty,1,8402
2021-05-25,07,Comirnaty,2,19957
2021-05-25,07,Janssen,1,842
2021-05-25,07,Moderna,1,2662
2021-05-25,07,Moderna,2,559
2021-05-25,08,AstraZeneca,1,8422
2021-05-25,08,AstraZeneca,2,3536
2021-05-25,08,Comirnaty,1,18910
2021-05-25,08,Comirnaty,2,36733
2021-05-25,08,Janssen,1,3319
2021-05-25,08,Moderna,1,6875
2021-05-25,08,Moderna,2,3771
2021-05-25,09,AstraZeneca,1,7694
2021-05-25,09,AstraZeneca,2,2572
2021-05-25,09,Comirnaty,1,12161
2021-05-25,09,Comirnaty,2,54445
2021-05-25,09,Janssen,1,3729
2021-05-25,09,Moderna,1,1776
2021-05-25,09,Moderna,2,6282
2021-05-25,10,AstraZeneca,1,870
2021-05-25,10,AstraZeneca,2,293
2021-05-25,10,Comirnaty,1,1614
2021-05-25,10,Comirnaty,2,5755
2021-05-25,10,Janssen,1,332
2021-05-25,10,Moderna,1,359
2021-05-25,10,Moderna,2,38
2021-05-25,11,AstraZeneca,1,4295
2021-05-25,11,AstraZeneca,2,1115
2021-05-25,11,Comirnaty,1,9831
2021-05-25,11,Comirnaty,2,9699
2021-05-25,11,Janssen,1,618
2021-05-25,11,Moderna,1,4314
2021-05-25,11,Moderna,2,543
2021-05-25,12,AstraZeneca,1,3549
2021-05-25,12,AstraZeneca,2,710
2021-05-25,12,Comirnaty,1,4490
2021-05-25,12,Comirnaty,2,6493
2021-05-25,12,Janssen,1,959
2021-05-25,12,Moderna,1,416
2021-05-25,12,Moderna,2,3683
2021-05-25,13,AstraZeneca,1,1006
2021-05-25,13,AstraZeneca,2,536
2021-05-25,13,Comirnaty,1,2436
2021-05-25,13,Comirnaty,2,8949
2021-05-25,13,Janssen,1,215
2021-05-25,13,Moderna,1,941
2021-05-25,13,Moderna,2,103
2021-05-25,14,AstraZeneca,1,2872
2021-05-25,14,AstraZeneca,2,1146
2021-05-25,14,Comirnaty,1,4614
2021-05-25,14,Comirnaty,2,14397
2021-05-25,14,Janssen,1,567
2021-05-25,14,Moderna,1,5179
2021-05-25,14,Moderna,2,534
2021-05-25,15,AstraZeneca,1,1295
2021-05-25,15,AstraZeneca,2,656
2021-05-25,15,Comirnaty,1,5970
2021-05-25,15,Comirnaty,2,9150
2021-05-25,15,Janssen,1,1028
2021-05-25,15,Moderna,1,908
2021-05-25,15,Moderna,2,1412
2021-05-25,16,AstraZeneca,1,1273
2021-05-25,16,AstraZeneca,2,815
2021-05-25,16,Comirnaty,1,7296
2021-05-25,16,Comirnaty,2,3965
2021-05-25,16,Janssen,1,565
2021-05-25,16,Moderna,1,3510
2021-05-25,16,Moderna,2,182
2021-05-25,17,AstraZeneca,1,33
2021-05-25,17,AstraZeneca,2,703
2021-05-25,17,Comirnaty,1,1120
2021-05-25,17,Comirnaty,2,131
2021-05-25,17,Janssen,1,10
2021-05-25,17,Moderna,1,589
2021-05-25,17,Moderna,2,2095
2021-05-26,01,AstraZeneca,1,8544
2021-05-26,01,AstraZeneca,2,752
2021-05-26,01,Comirnaty,1,16132
2021-05-26,01,Comirnaty,2,19840
2021-05-26,01,Janssen,1,2526
2021-05-26,01,Moderna,1,1826
2021-05-26,01,Moderna,2,813
2021-05-26,02,AstraZeneca,1,1430
2021-05-26,02,AstraZeneca,2,179
2021-05-26,02,Comirnaty,1,7223
2021-05-26,02,Comirnaty,2,7764
2021-05-26,02,Janssen,1,1643
2021-05-26,02,Moderna,1,3350
2021-05-26,02,Moderna,2,112
2021-05-26,03,AstraZeneca,1,13503
2021-05-26,03,AstraZeneca,2,2198
2021-05-26,03,Comirnaty,1,24697
2021-05-26,03,Comirnaty,2,57167
2021-05-26,03,Janssen,1,9771
2021-05-26,03,Moderna,1,3903
2021-05-26,03,Moderna,2,4274
2021-05-26,04,AstraZeneca,1,1210
2021-05-26,04,AstraZeneca,2,291
2021-05-26,04,Comirnaty,1,2115
2021-05-26,04,Comirnaty,2,3540
2021-05-26,04,Janssen,1,790
2021-05-26,04,Moderna,1,605
2021-05-26,04,Moderna,2,448
2021-05-26,05,AstraZeneca,1,28542
2021-05-26,05,AstraZeneca,2,7016
2021-05-26,05,Comirnaty,1,68007
2021-05-26,05,Comirnaty,2,137620
2021-05-26,05,Janssen,1,18760
2021-05-26,05,Moderna,1,14172
2021-05-26,05,Moderna,2,4781
2021-05-26,06,AstraZeneca,1,6957
2021-05-26,06,AstraZeneca,2,4976
2021-05-26,06,Comirnaty,1,24824
2021-05-26,06,Comirnaty,2,38431
2021-05-26,06,Janssen,1,5873
2021-05-26,06,Moderna,1,2430
2021-05-26,06,Moderna,2,2419
2021-05-26,07,AstraZeneca,1,4436
2021-05-26,07,AstraZeneca,2,1875
2021-05-26,07,Comirnaty,1,17968
2021-05-26,07,Comirnaty,2,31370
2021-05-26,07,Janssen,1,4206
2021-05-26,07,Moderna,1,4307
2021-05-26,07,Moderna,2,721
2021-05-26,08,AstraZeneca,1,10853
2021-05-26,08,AstraZeneca,2,4424
2021-05-26,08,Comirnaty,1,42002
2021-05-26,08,Comirnaty,2,65634
2021-05-26,08,Janssen,1,8707
2021-05-26,08,Moderna,1,5180
2021-05-26,08,Moderna,2,3313
2021-05-26,09,AstraZeneca,1,9836
2021-05-26,09,AstraZeneca,2,3558
2021-05-26,09,Comirnaty,1,35515
2021-05-26,09,Comirnaty,2,91246
2021-05-26,09,Janssen,1,11980
2021-05-26,09,Moderna,1,918
2021-05-26,09,Moderna,2,4708
2021-05-26,10,AstraZeneca,1,996
2021-05-26,10,AstraZeneca,2,343
2021-05-26,10,Comirnaty,1,3569
2021-05-26,10,Comirnaty,2,9100
2021-05-26,10,Janssen,1,976
2021-05-26,10,Moderna,1,342
2021-05-26,10,Moderna,2,12
2021-05-26,11,AstraZeneca,1,4515
2021-05-26,11,AstraZeneca,2,1110
2021-05-26,11,Comirnaty,1,17767
2021-05-26,11,Comirnaty,2,20747
2021-05-26,11,Janssen,1,2197
2021-05-26,11,Moderna,1,5010
2021-05-26,11,Moderna,2,401
2021-05-26,12,AstraZeneca,1,2854
2021-05-26,12,AstraZeneca,2,723
2021-05-26,12,Comirnaty,1,10033
2021-05-26,12,Comirnaty,2,17610
2021-05-26,12,Janssen,1,2378
2021-05-26,12,Moderna,1,781
2021-05-26,12,Moderna,2,1763
2021-05-26,13,AstraZeneca,1,906
2021-05-26,13,AstraZeneca,2,628
2021-05-26,13,Comirnaty,1,6147
2021-05-26,13,Comirnaty,2,15358
2021-05-26,13,Janssen,1,684
2021-05-26,13,Moderna,1,1290
2021-05-26,13,Moderna,2,649
2021-05-26,14,AstraZeneca,1,4305
2021-05-26,14,AstraZeneca,2,1612
2021-05-26,14,Comirnaty,1,15532
2021-05-26,14,Comirnaty,2,26176
2021-05-26,14,Janssen,1,3071
2021-05-26,14,Moderna,1,1793
2021-05-26,14,Moderna,2,470
2021-05-26,15,AstraZeneca,1,1907
2021-05-26,15,AstraZeneca,2,862
2021-05-26,15,Comirnaty,1,9584
2021-05-26,15,Comirnaty,2,19136
2021-05-26,15,Janssen,1,2757
2021-05-26,15,Moderna,1,2273
2021-05-26,15,Moderna,2,756
2021-05-26,16,AstraZeneca,1,1300
2021-05-26,16,AstraZeneca,2,836
2021-05-26,16,Comirnaty,1,10844
2021-05-26,16,Comirnaty,2,9506
2021-05-26,16,Janssen,1,1944
2021-05-26,16,Moderna,1,2808
2021-05-26,16,Moderna,2,814
2021-05-26,17,AstraZeneca,1,33
2021-05-26,17,AstraZeneca,2,613
2021-05-26,17,Comirnaty,1,2926
2021-05-26,17,Comirnaty,2,43
2021-05-26,17,Janssen,1,10
2021-05-26,17,Moderna,1,1604
2021-05-26,17,Moderna,2,3329
2021-05-27,01,AstraZeneca,1,6384
2021-05-27,01,AstraZeneca,2,555
2021-05-27,01,Comirnaty,1,13306
2021-05-27,01,Comirnaty,2,13518
2021-05-27,01,Janssen,1,2227
2021-05-27,01,Moderna,1,1746
2021-05-27,01,Moderna,2,538
2021-05-27,02,AstraZeneca,1,2070
2021-05-27,02,AstraZeneca,2,207
2021-05-27,02,Comirnaty,1,3898
2021-05-27,02,Comirnaty,2,14020
2021-05-27,02,Janssen,1,1609
2021-05-27,02,Moderna,1,1228
2021-05-27,02,Moderna,2,493
2021-05-27,03,AstraZeneca,1,13175
2021-05-27,03,AstraZeneca,2,2591
2021-05-27,03,Comirnaty,1,21525
2021-05-27,03,Comirnaty,2,45868
2021-05-27,03,Janssen,1,8056
2021-05-27,03,Moderna,1,2399
2021-05-27,03,Moderna,2,6503
2021-05-27,04,AstraZeneca,1,912
2021-05-27,04,AstraZeneca,2,239
2021-05-27,04,Comirnaty,1,1930
2021-05-27,04,Comirnaty,2,3242
2021-05-27,04,Janssen,1,760
2021-05-27,04,Moderna,1,378
2021-05-27,04,Moderna,2,514
2021-05-27,05,AstraZeneca,1,27742
2021-05-27,05,AstraZeneca,2,8900
2021-05-27,05,Comirnaty,1,49659
2021-05-27,05,Comirnaty,2,119823
2021-05-27,05,Janssen,1,23091
2021-05-27,05,Moderna,1,15132
2021-05-27,05,Moderna,2,5322
2021-05-27,06,AstraZeneca,1,5290
2021-05-27,06,AstraZeneca,2,5263
2021-05-27,06,Comirnaty,1,20718
2021-05-27,06,Comirnaty,2,28182
2021-05-27,06,Janssen,1,5197
2021-05-27,06,Moderna,1,2572
2021-05-27,06,Moderna,2,2061
2021-05-27,07,AstraZeneca,1,3808
2021-05-27,07,AstraZeneca,2,3152
2021-05-27,07,Comirnaty,1,12375
2021-05-27,07,Comirnaty,2,26515
2021-05-27,07,Janssen,1,3591
2021-05-27,07,Moderna,1,2080
2021-05-27,07,Moderna,2,2484
2021-05-27,08,AstraZeneca,1,8809
2021-05-27,08,AstraZeneca,2,6342
2021-05-27,08,Comirnaty,1,32139
2021-05-27,08,Comirnaty,2,56196
2021-05-27,08,Janssen,1,9176
2021-05-27,08,Moderna,1,6248
2021-05-27,08,Moderna,2,7262
2021-05-27,09,AstraZeneca,1,9917
2021-05-27,09,AstraZeneca,2,3067
2021-05-27,09,Comirnaty,1,28430
2021-05-27,09,Comirnaty,2,74023
2021-05-27,09,Janssen,1,11583
2021-05-27,09,Moderna,1,1387
2021-05-27,09,Moderna,2,4423
2021-05-27,10,AstraZeneca,1,791
2021-05-27,10,AstraZeneca,2,208
2021-05-27,10,Comirnaty,1,2381
2021-05-27,10,Comirnaty,2,7799
2021-05-27,10,Janssen,1,861
2021-05-27,10,Moderna,1,324
2021-05-27,10,Moderna,2,12
2021-05-27,11,AstraZeneca,1,3805
2021-05-27,11,AstraZeneca,2,1206
2021-05-27,11,Comirnaty,1,16799
2021-05-27,11,Comirnaty,2,17948
2021-05-27,11,Janssen,1,2545
2021-05-27,11,Moderna,1,5125
2021-05-27,11,Moderna,2,452
2021-05-27,12,AstraZeneca,1,3478
2021-05-27,12,AstraZeneca,2,974
2021-05-27,12,Comirnaty,1,9299
2021-05-27,12,Comirnaty,2,17321
2021-05-27,12,Janssen,1,3055
2021-05-27,12,Moderna,1,1015
2021-05-27,12,Moderna,2,542
2021-05-27,13,AstraZeneca,1,1099
2021-05-27,13,AstraZeneca,2,636
2021-05-27,13,Comirnaty,1,6493
2021-05-27,13,Comirnaty,2,14367
2021-05-27,13,Janssen,1,1346
2021-05-27,13,Moderna,1,1562
2021-05-27,13,Moderna,2,222
2021-05-27,14,AstraZeneca,1,4062
2021-05-27,14,AstraZeneca,2,1515
2021-05-27,14,Comirnaty,1,15039
2021-05-27,14,Comirnaty,2,18718
2021-05-27,14,Janssen,1,3215
2021-05-27,14,Moderna,1,3559
2021-05-27,14,Moderna,2,314
2021-05-27,15,AstraZeneca,1,1561
2021-05-27,15,AstraZeneca,2,700
2021-05-27,15,Comirnaty,1,7698
2021-05-27,15,Comirnaty,2,15313
2021-05-27,15,Janssen,1,2517
2021-05-27,15,Moderna,1,2601
2021-05-27,15,Moderna,2,1712
2021-05-27,16,AstraZeneca,1,1787
2021-05-27,16,AstraZeneca,2,941
2021-05-27,16,Comirnaty,1,10183
2021-05-27,16,Comirnaty,2,8279
2021-05-27,16,Janssen,1,2235
2021-05-27,16,Moderna,1,2800
2021-05-27,16,Moderna,2,812
2021-05-27,17,AstraZeneca,2,447
2021-05-27,17,Comirnaty,1,5990
2021-05-27,17,Comirnaty,2,103
2021-05-27,17,Janssen,1,59
2021-05-27,17,Moderna,1,1469
2021-05-27,17,Moderna,2,3636
2021-05-28,01,AstraZeneca,1,7194
2021-05-28,01,AstraZeneca,2,1245
2021-05-28,01,Comirnaty,1,11066
2021-05-28,01,Comirnaty,2,10390
2021-05-28,01,Janssen,1,2400
2021-05-28,01,Moderna,1,1817
2021-05-28,01,Moderna,2,962
2021-05-28,02,AstraZeneca,1,1955
2021-05-28,02,AstraZeneca,2,486
2021-05-28,02,Comirnaty,1,3720
2021-05-28,02,Comirnaty,2,6011
2021-05-28,02,Janssen,1,1835
2021-05-28,02,Moderna,1,4257
2021-05-28,02,Moderna,2,266
2021-05-28,03,AstraZeneca,1,13906
2021-05-28,03,AstraZeneca,2,3757
2021-05-28,03,Comirnaty,1,15856
2021-05-28,03,Comirnaty,2,39839
2021-05-28,03,Janssen,1,9032
2021-05-28,03,Moderna,1,467
2021-05-28,03,Moderna,2,5371
2021-05-28,04,AstraZeneca,1,1000
2021-05-28,04,AstraZeneca,2,291
2021-05-28,04,Comirnaty,1,1766
2021-05-28,04,Comirnaty,2,2827
2021-05-28,04,Janssen,1,716
2021-05-28,04,Moderna,1,367
2021-05-28,04,Moderna,2,449
2021-05-28,05,AstraZeneca,1,26475
2021-05-28,05,AstraZeneca,2,11236
2021-05-28,05,Comirnaty,1,45666
2021-05-28,05,Comirnaty,2,106076
2021-05-28,05,Janssen,1,23092
2021-05-28,05,Moderna,1,15610
2021-05-28,05,Moderna,2,8134
2021-05-28,06,AstraZeneca,1,5381
2021-05-28,06,AstraZeneca,2,5346
2021-05-28,06,Comirnaty,1,19206
2021-05-28,06,Comirnaty,2,24245
2021-05-28,06,Janssen,1,5358
2021-05-28,06,Moderna,1,2893
2021-05-28,06,Moderna,2,1480
2021-05-28,07,AstraZeneca,1,3152
2021-05-28,07,AstraZeneca,2,3448
2021-05-28,07,Comirnaty,1,10059
2021-05-28,07,Comirnaty,2,20962
2021-05-28,07,Janssen,1,3858
2021-05-28,07,Moderna,1,2853
2021-05-28,07,Moderna,2,1403
2021-05-28,08,AstraZeneca,1,8828
2021-05-28,08,AstraZeneca,2,4216
2021-05-28,08,Comirnaty,1,27439
2021-05-28,08,Comirnaty,2,45104
2021-05-28,08,Janssen,1,9655
2021-05-28,08,Moderna,1,6981
2021-05-28,08,Moderna,2,5906
2021-05-28,09,AstraZeneca,1,8434
2021-05-28,09,AstraZeneca,2,3832
2021-05-28,09,Comirnaty,1,18696
2021-05-28,09,Comirnaty,2,58799
2021-05-28,09,Janssen,1,12671
2021-05-28,09,Moderna,1,1282
2021-05-28,09,Moderna,2,5227
2021-05-28,10,AstraZeneca,1,863
2021-05-28,10,AstraZeneca,2,513
2021-05-28,10,Comirnaty,1,2298
2021-05-28,10,Comirnaty,2,6509
2021-05-28,10,Janssen,1,873
2021-05-28,10,Moderna,1,344
2021-05-28,10,Moderna,2,10
2021-05-28,11,AstraZeneca,1,3117
2021-05-28,11,AstraZeneca,2,1346
2021-05-28,11,Comirnaty,1,13083
2021-05-28,11,Comirnaty,2,13643
2021-05-28,11,Janssen,1,2950
2021-05-28,11,Moderna,1,5487
2021-05-28,11,Moderna,2,639
2021-05-28,12,AstraZeneca,1,2407
2021-05-28,12,AstraZeneca,2,825
2021-05-28,12,Comirnaty,1,12055
2021-05-28,12,Comirnaty,2,11745
2021-05-28,12,Janssen,1,2568
2021-05-28,12,Moderna,1,1232
2021-05-28,12,Moderna,2,289
2021-05-28,13,AstraZeneca,1,767
2021-05-28,13,AstraZeneca,2,718
2021-05-28,13,Comirnaty,1,4523
2021-05-28,13,Comirnaty,2,11023
2021-05-28,13,Janssen,1,1617
2021-05-28,13,Moderna,1,889
2021-05-28,13,Moderna,2,737
2021-05-28,14,AstraZeneca,1,3218
2021-05-28,14,AstraZeneca,2,1765
2021-05-28,14,Comirnaty,1,14763
2021-05-28,14,Comirnaty,2,14166
2021-05-28,14,Janssen,1,3145
2021-05-28,14,Moderna,1,770
2021-05-28,14,Moderna,2,790
2021-05-28,15,AstraZeneca,1,1522
2021-05-28,15,AstraZeneca,2,1365
2021-05-28,15,Comirnaty,1,6733
2021-05-28,15,Comirnaty,2,10350
2021-05-28,15,Janssen,1,2804
2021-05-28,15,Moderna,1,2089
2021-05-28,15,Moderna,2,1565
2021-05-28,16,AstraZeneca,1,784
2021-05-28,16,AstraZeneca,2,690
2021-05-28,16,Comirnaty,1,7798
2021-05-28,16,Comirnaty,2,4765
2021-05-28,16,Janssen,1,1139
2021-05-28,16,Moderna,1,2807
2021-05-28,16,Moderna,2,819
2021-05-28,17,AstraZeneca,2,436
2021-05-28,17,Comirnaty,1,2093
2021-05-28,17,Comirnaty,2,172
2021-05-28,17,Janssen,1,42
2021-05-28,17,Moderna,1,377
2021-05-28,17,Moderna,2,1561
2021-05-29,01,AstraZeneca,1,3669
2021-05-29,01,AstraZeneca,2,528
2021-05-29,01,Comirnaty,1,7135
2021-05-29,01,Comirnaty,2,4883
2021-05-29,01,Janssen,1,288
2021-05-29,01,Moderna,1,1790
2021-05-29,01,Moderna,2,612
2021-05-29,02,AstraZeneca,1,498
2021-05-29,02,AstraZeneca,2,104
2021-05-29,02,Comirnaty,1,200
2021-05-29,02,Comirnaty,2,2049
2021-05-29,02,Janssen,1,350
2021-05-29,02,Moderna,1,1763
2021-05-29,02,Moderna,2,854
2021-05-29,03,AstraZeneca,1,6516
2021-05-29,03,AstraZeneca,2,1451
2021-05-29,03,Comirnaty,1,2919
2021-05-29,03,Comirnaty,2,16488
2021-05-29,03,Janssen,1,3755
2021-05-29,03,Moderna,1,330
2021-05-29,03,Moderna,2,3567
2021-05-29,04,AstraZeneca,1,616
2021-05-29,04,AstraZeneca,2,174
2021-05-29,04,Comirnaty,1,1876
2021-05-29,04,Comirnaty,2,1040
2021-05-29,04,Janssen,1,437
2021-05-29,04,Moderna,1,361
2021-05-29,04,Moderna,2,210
2021-05-29,05,AstraZeneca,1,10265
2021-05-29,05,AstraZeneca,2,5537
2021-05-29,05,Comirnaty,1,17883
2021-05-29,05,Comirnaty,2,60082
2021-05-29,05,Janssen,1,8853
2021-05-29,05,Moderna,1,13033
2021-05-29,05,Moderna,2,2394
2021-05-29,06,AstraZeneca,1,2072
2021-05-29,06,AstraZeneca,2,4338
2021-05-29,06,Comirnaty,1,9208
2021-05-29,06,Comirnaty,2,11946
2021-05-29,06,Janssen,1,1934
2021-05-29,06,Moderna,1,2264
2021-05-29,06,Moderna,2,1418
2021-05-29,07,AstraZeneca,1,734
2021-05-29,07,AstraZeneca,2,1671
2021-05-29,07,Comirnaty,1,3060
2021-05-29,07,Comirnaty,2,7101
2021-05-29,07,Janssen,1,1160
2021-05-29,07,Moderna,1,1559
2021-05-29,07,Moderna,2,1251
2021-05-29,08,AstraZeneca,1,3263
2021-05-29,08,AstraZeneca,2,3124
2021-05-29,08,Comirnaty,1,12254
2021-05-29,08,Comirnaty,2,23788
2021-05-29,08,Janssen,1,3579
2021-05-29,08,Moderna,1,5508
2021-05-29,08,Moderna,2,4516
2021-05-29,09,AstraZeneca,1,3274
2021-05-29,09,AstraZeneca,2,2638
2021-05-29,09,Comirnaty,1,2375
2021-05-29,09,Comirnaty,2,30592
2021-05-29,09,Janssen,1,3246
2021-05-29,09,Moderna,1,1183
2021-05-29,09,Moderna,2,6139
2021-05-29,10,AstraZeneca,1,191
2021-05-29,10,AstraZeneca,2,268
2021-05-29,10,Comirnaty,1,771
2021-05-29,10,Comirnaty,2,4572
2021-05-29,10,Janssen,1,114
2021-05-29,10,Moderna,1,316
2021-05-29,10,Moderna,2,11
2021-05-29,11,AstraZeneca,1,628
2021-05-29,11,AstraZeneca,2,256
2021-05-29,11,Comirnaty,1,5710
2021-05-29,11,Comirnaty,2,4877
2021-05-29,11,Janssen,1,1016
2021-05-29,11,Moderna,1,3988
2021-05-29,11,Moderna,2,584
2021-05-29,12,AstraZeneca,1,420
2021-05-29,12,AstraZeneca,2,60
2021-05-29,12,Comirnaty,1,7764
2021-05-29,12,Comirnaty,2,2118
2021-05-29,12,Janssen,1,927
2021-05-29,12,Moderna,1,705
2021-05-29,12,Moderna,2,104
2021-05-29,13,AstraZeneca,1,84
2021-05-29,13,AstraZeneca,2,142
2021-05-29,13,Comirnaty,1,454
2021-05-29,13,Comirnaty,2,2551
2021-05-29,13,Janssen,1,825
2021-05-29,13,Moderna,1,458
2021-05-29,13,Moderna,2,604
2021-05-29,14,AstraZeneca,1,2246
2021-05-29,14,AstraZeneca,2,1414
2021-05-29,14,Comirnaty,1,7041
2021-05-29,14,Comirnaty,2,3676
2021-05-29,14,Janssen,1,817
2021-05-29,14,Moderna,1,563
2021-05-29,14,Moderna,2,2589
2021-05-29,15,AstraZeneca,1,467
2021-05-29,15,AstraZeneca,2,312
2021-05-29,15,Comirnaty,1,814
2021-05-29,15,Comirnaty,2,3032
2021-05-29,15,Janssen,1,321
2021-05-29,15,Moderna,1,210
2021-05-29,15,Moderna,2,137
2021-05-29,16,AstraZeneca,1,85
2021-05-29,16,AstraZeneca,2,916
2021-05-29,16,Comirnaty,1,380
2021-05-29,16,Comirnaty,2,3177
2021-05-29,16,Janssen,1,170
2021-05-29,16,Moderna,1,2824
2021-05-29,16,Moderna,2,748
2021-05-29,17,AstraZeneca,2,2
2021-05-29,17,Comirnaty,1,1
2021-05-30,01,AstraZeneca,1,376
2021-05-30,01,AstraZeneca,2,276
2021-05-30,01,Comirnaty,1,6507
2021-05-30,01,Comirnaty,2,4500
2021-05-30,01,Janssen,1,252
2021-05-30,01,Moderna,1,1670
2021-05-30,01,Moderna,2,457
2021-05-30,02,AstraZeneca,1,99
2021-05-30,02,AstraZeneca,2,182
2021-05-30,02,Comirnaty,1,801
2021-05-30,02,Comirnaty,2,9231
2021-05-30,02,Janssen,1,66
2021-05-30,02,Moderna,1,1
2021-05-30,02,Moderna,2,28
2021-05-30,03,AstraZeneca,1,3634
2021-05-30,03,AstraZeneca,2,242
2021-05-30,03,Comirnaty,1,3168
2021-05-30,03,Comirnaty,2,2172
2021-05-30,03,Janssen,1,1084
2021-05-30,03,Moderna,1,10
2021-05-30,03,Moderna,2,160
2021-05-30,04,AstraZeneca,1,487
2021-05-30,04,AstraZeneca,2,120
2021-05-30,04,Comirnaty,1,1319
2021-05-30,04,Comirnaty,2,697
2021-05-30,04,Janssen,1,35
2021-05-30,04,Moderna,1,276
2021-05-30,04,Moderna,2,173
2021-05-30,05,AstraZeneca,1,2767
2021-05-30,05,AstraZeneca,2,3365
2021-05-30,05,Comirnaty,1,15975
2021-05-30,05,Comirnaty,2,48421
2021-05-30,05,Janssen,1,2830
2021-05-30,05,Moderna,1,10770
2021-05-30,05,Moderna,2,1744
2021-05-30,06,AstraZeneca,1,451
2021-05-30,06,AstraZeneca,2,4111
2021-05-30,06,Comirnaty,1,7765
2021-05-30,06,Comirnaty,2,10339
2021-05-30,06,Janssen,1,538
2021-05-30,06,Moderna,1,2088
2021-05-30,06,Moderna,2,1002
2021-05-30,07,AstraZeneca,1,330
2021-05-30,07,AstraZeneca,2,35
2021-05-30,07,Comirnaty,1,1498
2021-05-30,07,Comirnaty,2,4752
2021-05-30,07,Janssen,1,1043
2021-05-30,07,Moderna,1,955
2021-05-30,07,Moderna,2,205
2021-05-30,08,AstraZeneca,1,1054
