Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-09-12,01,Moderna,2,494
2021-09-12,01,Moderna,3,116
2021-09-12,02,Comirnaty,1,316
2021-09-12,02,Comirnaty,2,226
2021-09-12,02,Comirnaty,3,1
2021-09-12,02,Janssen,1,173
2021-09-12,02,Moderna,2,19
2021-09-12,03,AstraZeneca,2,2
2021-09-12,03,Comirnaty,1,78
2021-09-12,03,Comirnaty,2,327
2021-09-12,03,Comirnaty,3,74
2021-09-12,03,Janssen,1,607
2021-09-12,03,Janssen,2,1
2021-09-12,03,Janssen,3,1
2021-09-12,03,Moderna,1,4
2021-09-12,03,Moderna,2,30
2021-09-12,03,Moderna,3,1
2021-09-12,04,Comirnaty,1,233
2021-09-12,04,Comirnaty,2,514
2021-09-12,04,Comirnaty,3,12
2021-09-12,04,Janssen,1,81
2021-09-12,04,Janssen,2,1
2021-09-12,04,Moderna,1,41
2021-09-12,04,Moderna,2,190
2021-09-12,04,Moderna,3,6
2021-09-12,05,AstraZeneca,2,10
2021-09-12,05,AstraZeneca,3,1
2021-09-12,05,Comirnaty,1,4342
2021-09-12,05,Comirnaty,2,11571
2021-09-12,05,Comirnaty,3,412
2021-09-12,05,Comirnaty,4,2
2021-09-12,05,Janssen,1,1010
2021-09-12,05,Janssen,2,1
2021-09-12,05,Moderna,1,54
2021-09-12,05,Moderna,2,475
2021-09-12,05,Moderna,3,37
2021-09-12,06,AstraZeneca,2,16
2021-09-12,06,Comirnaty,1,1768
2021-09-12,06,Comirnaty,2,3796
2021-09-12,06,Comirnaty,3,522
2021-09-12,06,Janssen,1,603
2021-09-12,06,Janssen,3,1
2021-09-12,06,Moderna,1,104
2021-09-12,06,Moderna,2,831
2021-09-12,06,Moderna,3,73
2021-09-12,07,Comirnaty,1,115
2021-09-12,07,Comirnaty,2,31
2021-09-12,07,Comirnaty,3,33
2021-09-12,07,Janssen,1,129
2021-09-12,08,AstraZeneca,1,2
2021-09-12,08,AstraZeneca,2,2
2021-09-12,08,Comirnaty,1,3792
2021-09-12,08,Comirnaty,2,4556
2021-09-12,08,Comirnaty,3,1268
2021-09-12,08,Janssen,1,1030
2021-09-12,08,Janssen,2,1
2021-09-12,08,Moderna,1,122
2021-09-12,08,Moderna,2,415
2021-09-12,08,Moderna,3,25
2021-09-12,09,AstraZeneca,1,2
2021-09-12,09,AstraZeneca,2,2
2021-09-12,09,Comirnaty,1,3293
2021-09-12,09,Comirnaty,2,4552
2021-09-12,09,Comirnaty,3,676
2021-09-12,09,Janssen,1,659
2021-09-12,09,Janssen,2,1
2021-09-12,09,Moderna,1,235
2021-09-12,09,Moderna,2,556
2021-09-12,09,Moderna,3,20
2021-09-12,10,Comirnaty,1,1
2021-09-12,10,Comirnaty,2,6
2021-09-12,10,Comirnaty,3,5
2021-09-12,10,Janssen,1,8
2021-09-12,10,Moderna,1,2
2021-09-12,10,Moderna,2,149
2021-09-12,11,Comirnaty,1,718
2021-09-12,11,Comirnaty,2,1624
2021-09-12,11,Comirnaty,3,447
2021-09-12,11,Janssen,1,112
2021-09-12,11,Moderna,1,230
2021-09-12,11,Moderna,2,426
2021-09-12,11,Moderna,3,32
2021-09-12,12,Comirnaty,1,6
2021-09-12,12,Comirnaty,2,26
2021-09-12,12,Janssen,1,19
2021-09-12,13,Comirnaty,1,12
2021-09-12,13,Comirnaty,2,7
2021-09-12,13,Janssen,1,9
2021-09-12,14,AstraZeneca,2,4
2021-09-12,14,AstraZeneca,3,1
2021-09-12,14,Comirnaty,1,1082
2021-09-12,14,Comirnaty,2,1267
2021-09-12,14,Comirnaty,3,87
2021-09-12,14,Janssen,1,114
2021-09-12,14,Moderna,1,97
2021-09-12,14,Moderna,2,296
2021-09-12,14,Moderna,3,9
2021-09-12,15,Comirnaty,1,29
2021-09-12,15,Comirnaty,2,6
2021-09-12,15,Comirnaty,3,15
2021-09-12,15,Janssen,1,15
2021-09-12,16,Comirnaty,1,109
2021-09-12,16,Comirnaty,2,18
2021-09-12,16,Comirnaty,3,16
2021-09-12,16,Janssen,1,219
2021-09-12,16,Moderna,2,9
2021-09-12,16,Moderna,3,18
2021-09-12,17,Comirnaty,1,1
2021-09-13,01,AstraZeneca,1,4
2021-09-13,01,AstraZeneca,2,36
2021-09-13,01,Comirnaty,1,575
2021-09-13,01,Comirnaty,2,1794
2021-09-13,01,Comirnaty,3,358
2021-09-13,01,Janssen,1,99
2021-09-13,01,Moderna,2,20
2021-09-13,01,Moderna,3,10
2021-09-13,02,AstraZeneca,1,4
2021-09-13,02,AstraZeneca,2,12
2021-09-13,02,Comirnaty,1,986
2021-09-13,02,Comirnaty,2,1690
2021-09-13,02,Comirnaty,3,81
2021-09-13,02,Janssen,1,369
2021-09-13,02,Moderna,1,10
2021-09-13,02,Moderna,2,104
2021-09-13,02,Moderna,3,9
2021-09-13,03,AstraZeneca,1,22
2021-09-13,03,AstraZeneca,2,153
2021-09-13,03,Comirnaty,1,3076
2021-09-13,03,Comirnaty,2,7960
2021-09-13,03,Comirnaty,3,630
2021-09-13,03,Comirnaty,4,1
2021-09-13,03,Janssen,1,1921
2021-09-13,03,Janssen,2,1
2021-09-13,03,Moderna,1,71
2021-09-13,03,Moderna,2,955
2021-09-13,03,Moderna,3,7
2021-09-13,04,AstraZeneca,1,1
2021-09-13,04,AstraZeneca,2,4
2021-09-13,04,Comirnaty,1,512
2021-09-13,04,Comirnaty,2,581
2021-09-13,04,Comirnaty,3,175
2021-09-13,04,Janssen,1,315
2021-09-13,04,Moderna,1,73
2021-09-13,04,Moderna,2,200
2021-09-13,04,Moderna,3,253
2021-09-13,05,AstraZeneca,1,20
2021-09-13,05,AstraZeneca,2,113
2021-09-13,05,Comirnaty,1,11375
2021-09-13,05,Comirnaty,2,17652
2021-09-13,05,Comirnaty,3,3684
2021-09-13,05,Comirnaty,4,2
2021-09-13,05,Janssen,1,2078
2021-09-13,05,Janssen,3,2
2021-09-13,05,Moderna,1,245
2021-09-13,05,Moderna,2,636
2021-09-13,05,Moderna,3,59
2021-09-13,05,Moderna,4,1
2021-09-13,06,AstraZeneca,1,10
2021-09-13,06,AstraZeneca,2,95
2021-09-13,06,Comirnaty,1,4112
2021-09-13,06,Comirnaty,2,6133
2021-09-13,06,Comirnaty,3,2284
2021-09-13,06,Janssen,1,994
2021-09-13,06,Moderna,1,168
2021-09-13,06,Moderna,2,852
2021-09-13,06,Moderna,3,408
2021-09-13,07,AstraZeneca,1,1
2021-09-13,07,AstraZeneca,2,117
2021-09-13,07,Comirnaty,1,2634
2021-09-13,07,Comirnaty,2,4311
2021-09-13,07,Comirnaty,3,1133
2021-09-13,07,Comirnaty,4,1
2021-09-13,07,Janssen,1,756
2021-09-13,07,Janssen,3,2
2021-09-13,07,Moderna,1,21
2021-09-13,07,Moderna,2,759
2021-09-13,07,Moderna,3,8
2021-09-13,08,AstraZeneca,1,9
2021-09-13,08,AstraZeneca,2,69
2021-09-13,08,Comirnaty,1,6984
2021-09-13,08,Comirnaty,2,7997
2021-09-13,08,Comirnaty,3,3984
2021-09-13,08,Janssen,1,1704
2021-09-13,08,Moderna,1,143
2021-09-13,08,Moderna,2,560
2021-09-13,08,Moderna,3,44
2021-09-13,09,AstraZeneca,1,17
2021-09-13,09,AstraZeneca,2,65
2021-09-13,09,AstraZeneca,3,1
2021-09-13,09,Comirnaty,1,8337
2021-09-13,09,Comirnaty,2,10289
2021-09-13,09,Comirnaty,3,2325
2021-09-13,09,Comirnaty,4,1
2021-09-13,09,Janssen,1,1701
2021-09-13,09,Janssen,2,1
2021-09-13,09,Janssen,3,3
2021-09-13,09,Moderna,1,487
2021-09-13,09,Moderna,2,803
2021-09-13,09,Moderna,3,147
2021-09-13,10,AstraZeneca,2,1
2021-09-13,10,Comirnaty,1,632
2021-09-13,10,Comirnaty,2,1232
2021-09-13,10,Comirnaty,3,160
2021-09-13,10,Janssen,1,168
2021-09-13,10,Moderna,1,2
2021-09-13,10,Moderna,2,126
2021-09-13,11,AstraZeneca,1,8
2021-09-13,11,AstraZeneca,2,33
2021-09-13,11,Comirnaty,1,1869
2021-09-13,11,Comirnaty,2,2915
2021-09-13,11,Comirnaty,3,2393
2021-09-13,11,Janssen,1,402
2021-09-13,11,Moderna,1,588
2021-09-13,11,Moderna,2,609
2021-09-13,11,Moderna,3,62
2021-09-13,12,AstraZeneca,1,4
2021-09-13,12,AstraZeneca,2,40
2021-09-13,12,Comirnaty,1,1133
2021-09-13,12,Comirnaty,2,1387
2021-09-13,12,Comirnaty,3,188
2021-09-13,12,Janssen,1,433
2021-09-13,12,Moderna,1,5
2021-09-13,12,Moderna,2,256
2021-09-13,12,Moderna,3,2
2021-09-13,13,AstraZeneca,1,2
2021-09-13,13,AstraZeneca,2,14
2021-09-13,13,Comirnaty,1,980
2021-09-13,13,Comirnaty,2,1355
2021-09-13,13,Comirnaty,3,342
2021-09-13,13,Janssen,1,222
2021-09-13,13,Janssen,3,7
2021-09-13,13,Moderna,1,18
2021-09-13,13,Moderna,2,139
2021-09-13,13,Moderna,3,6
2021-09-13,14,AstraZeneca,1,3
2021-09-13,14,AstraZeneca,2,57
2021-09-13,14,Comirnaty,1,2298
2021-09-13,14,Comirnaty,2,2657
2021-09-13,14,Comirnaty,3,429
2021-09-13,14,Janssen,1,331
2021-09-13,14,Janssen,3,1
2021-09-13,14,Moderna,1,404
2021-09-13,14,Moderna,2,338
2021-09-13,14,Moderna,3,12
2021-09-13,15,AstraZeneca,1,1
2021-09-13,15,AstraZeneca,2,4
2021-09-13,15,Comirnaty,1,1089
2021-09-13,15,Comirnaty,2,1463
2021-09-13,15,Comirnaty,3,548
2021-09-13,15,Janssen,1,425
2021-09-13,15,Moderna,1,34
2021-09-13,15,Moderna,2,186
2021-09-13,15,Moderna,3,203
2021-09-13,16,AstraZeneca,2,21
2021-09-13,16,Comirnaty,1,655
2021-09-13,16,Comirnaty,2,1430
2021-09-13,16,Comirnaty,3,358
2021-09-13,16,Janssen,1,158
2021-09-13,16,Moderna,1,68
2021-09-13,16,Moderna,2,15
2021-09-13,16,Moderna,3,41
2021-09-13,17,AstraZeneca,2,1
2021-09-13,17,Comirnaty,1,43
2021-09-13,17,Comirnaty,2,60
2021-09-13,17,Comirnaty,3,1
2021-09-13,17,Janssen,1,1
2021-09-14,01,AstraZeneca,1,4
2021-09-14,01,AstraZeneca,2,44
2021-09-14,01,Comirnaty,1,1863
2021-09-14,01,Comirnaty,2,4421
2021-09-14,01,Comirnaty,3,1861
2021-09-14,01,Janssen,1,186
2021-09-14,01,Moderna,1,4
2021-09-14,01,Moderna,2,21
2021-09-14,01,Moderna,3,17
2021-09-14,02,AstraZeneca,1,1
2021-09-14,02,AstraZeneca,2,11
2021-09-14,02,Comirnaty,1,2201
2021-09-14,02,Comirnaty,2,3309
2021-09-14,02,Comirnaty,3,441
2021-09-14,02,Janssen,1,244
2021-09-14,02,Moderna,1,33
2021-09-14,02,Moderna,2,185
2021-09-14,02,Moderna,3,1
2021-09-14,03,AstraZeneca,1,42
2021-09-14,03,AstraZeneca,2,218
2021-09-14,03,Comirnaty,1,8483
2021-09-14,03,Comirnaty,2,12616
2021-09-14,03,Comirnaty,3,1492
2021-09-14,03,Comirnaty,4,3
2021-09-14,03,Janssen,1,1890
2021-09-14,03,Janssen,2,1
2021-09-14,03,Moderna,1,59
2021-09-14,03,Moderna,2,698
2021-09-14,03,Moderna,3,10
2021-09-14,04,AstraZeneca,1,3
2021-09-14,04,AstraZeneca,2,9
2021-09-14,04,Comirnaty,1,883
2021-09-14,04,Comirnaty,2,1013
2021-09-14,04,Comirnaty,3,539
2021-09-14,04,Janssen,1,203
2021-09-14,04,Moderna,1,63
2021-09-14,04,Moderna,2,193
2021-09-14,05,AstraZeneca,1,370
2021-09-14,05,AstraZeneca,2,320
2021-09-14,05,Comirnaty,1,21543
2021-09-14,05,Comirnaty,2,32043
2021-09-14,05,Comirnaty,3,8644
2021-09-14,05,Janssen,1,2523
2021-09-14,05,Janssen,2,1
2021-09-14,05,Janssen,3,4
2021-09-14,05,Moderna,1,263
2021-09-14,05,Moderna,2,594
2021-09-14,05,Moderna,3,95
2021-09-14,06,AstraZeneca,1,5
2021-09-14,06,AstraZeneca,2,67
2021-09-14,06,Comirnaty,1,7652
2021-09-14,06,Comirnaty,2,8764
2021-09-14,06,Comirnaty,3,2725
2021-09-14,06,Comirnaty,4,1
2021-09-14,06,Janssen,1,1075
2021-09-14,06,Janssen,2,2
2021-09-14,06,Moderna,1,89
2021-09-14,06,Moderna,2,533
2021-09-14,06,Moderna,3,173
2021-09-14,07,AstraZeneca,1,1
2021-09-14,07,AstraZeneca,2,27
2021-09-14,07,Comirnaty,1,4730
2021-09-14,07,Comirnaty,2,5137
2021-09-14,07,Comirnaty,3,2387
2021-09-14,07,Comirnaty,4,1
2021-09-14,07,Janssen,1,937
2021-09-14,07,Janssen,2,1
2021-09-14,07,Moderna,1,13
2021-09-14,07,Moderna,2,248
2021-09-14,07,Moderna,3,1
2021-09-14,08,AstraZeneca,1,15
2021-09-14,08,AstraZeneca,2,73
2021-09-14,08,Comirnaty,1,11367
2021-09-14,08,Comirnaty,2,13277
2021-09-14,08,Comirnaty,3,6324
2021-09-14,08,Janssen,1,1725
2021-09-14,08,Moderna,1,150
2021-09-14,08,Moderna,2,459
2021-09-14,08,Moderna,3,56
2021-09-14,09,AstraZeneca,1,21
2021-09-14,09,AstraZeneca,2,85
2021-09-14,09,AstraZeneca,3,2
2021-09-14,09,Comirnaty,1,12351
2021-09-14,09,Comirnaty,2,15232
2021-09-14,09,Comirnaty,3,4958
2021-09-14,09,Comirnaty,4,4
2021-09-14,09,Janssen,1,2117
2021-09-14,09,Janssen,2,1
2021-09-14,09,Moderna,1,322
2021-09-14,09,Moderna,2,694
2021-09-14,09,Moderna,3,121
2021-09-14,10,AstraZeneca,1,1
2021-09-14,10,AstraZeneca,2,12
2021-09-14,10,Comirnaty,1,1073
2021-09-14,10,Comirnaty,2,1405
2021-09-14,10,Comirnaty,3,357
2021-09-14,10,Janssen,1,142
2021-09-14,10,Moderna,1,6
2021-09-14,10,Moderna,2,64
2021-09-14,10,Moderna,3,1
2021-09-14,11,AstraZeneca,1,5
2021-09-14,11,AstraZeneca,2,35
2021-09-14,11,Comirnaty,1,3393
2021-09-14,11,Comirnaty,2,5233
2021-09-14,11,Comirnaty,3,3165
2021-09-14,11,Janssen,1,362
2021-09-14,11,Moderna,1,590
2021-09-14,11,Moderna,2,604
2021-09-14,11,Moderna,3,110
2021-09-14,12,AstraZeneca,1,1
2021-09-14,12,AstraZeneca,2,14
2021-09-14,12,Comirnaty,1,2043
2021-09-14,12,Comirnaty,2,2945
2021-09-14,12,Comirnaty,3,314
2021-09-14,12,Janssen,1,459
2021-09-14,12,Moderna,1,13
2021-09-14,12,Moderna,2,186
2021-09-14,12,Moderna,3,7
2021-09-14,13,AstraZeneca,1,7
2021-09-14,13,AstraZeneca,2,13
2021-09-14,13,Comirnaty,1,1614
2021-09-14,13,Comirnaty,2,2319
2021-09-14,13,Comirnaty,3,509
2021-09-14,13,Janssen,1,256
2021-09-14,13,Moderna,1,19
2021-09-14,13,Moderna,2,135
2021-09-14,14,AstraZeneca,1,13
2021-09-14,14,AstraZeneca,2,80
2021-09-14,14,Comirnaty,1,3933
2021-09-14,14,Comirnaty,2,4101
2021-09-14,14,Comirnaty,3,692
2021-09-14,14,Janssen,1,422
2021-09-14,14,Moderna,1,657
2021-09-14,14,Moderna,2,242
2021-09-14,14,Moderna,3,10
2021-09-14,15,AstraZeneca,2,8
2021-09-14,15,Comirnaty,1,2462
2021-09-14,15,Comirnaty,2,2607
2021-09-14,15,Comirnaty,3,1151
2021-09-14,15,Janssen,1,400
2021-09-14,15,Moderna,1,17
2021-09-14,15,Moderna,2,373
2021-09-14,15,Moderna,3,16
2021-09-14,16,AstraZeneca,1,18
2021-09-14,16,AstraZeneca,2,25
2021-09-14,16,Comirnaty,1,1532
2021-09-14,16,Comirnaty,2,2129
2021-09-14,16,Comirnaty,3,652
2021-09-14,16,Janssen,1,273
2021-09-14,16,Moderna,1,35
2021-09-14,16,Moderna,2,9
2021-09-14,16,Moderna,3,11
2021-09-14,17,Comirnaty,1,35
2021-09-14,17,Comirnaty,2,51
2021-09-14,17,Comirnaty,3,3
2021-09-14,17,Janssen,1,1
2021-09-15,01,AstraZeneca,1,2
2021-09-15,01,AstraZeneca,2,81
2021-09-15,01,Comirnaty,1,3591
2021-09-15,01,Comirnaty,2,8852
2021-09-15,01,Comirnaty,3,3412
2021-09-15,01,Comirnaty,4,1
2021-09-15,01,Janssen,1,862
2021-09-15,01,Janssen,2,3
2021-09-15,01,Janssen,3,14
2021-09-15,01,Moderna,1,35
2021-09-15,01,Moderna,2,856
2021-09-15,01,Moderna,3,285
2021-09-15,02,AstraZeneca,1,2
2021-09-15,02,AstraZeneca,2,27
2021-09-15,02,Comirnaty,1,2291
2021-09-15,02,Comirnaty,2,4089
2021-09-15,02,Comirnaty,3,567
2021-09-15,02,Janssen,1,389
2021-09-15,02,Moderna,1,54
2021-09-15,02,Moderna,2,172
2021-09-15,02,Moderna,3,65
2021-09-15,03,AstraZeneca,1,8
2021-09-15,03,AstraZeneca,2,213
2021-09-15,03,Comirnaty,1,9724
2021-09-15,03,Comirnaty,2,14576
2021-09-15,03,Comirnaty,3,2109
2021-09-15,03,Comirnaty,4,4
2021-09-15,03,Janssen,1,2169
2021-09-15,03,Janssen,2,1
2021-09-15,03,Moderna,1,53
2021-09-15,03,Moderna,2,854
2021-09-15,03,Moderna,3,3
2021-09-15,04,AstraZeneca,1,1
2021-09-15,04,Comirnaty,1,872
2021-09-15,04,Comirnaty,2,1041
2021-09-15,04,Comirnaty,3,679
2021-09-15,04,Comirnaty,4,2
2021-09-15,04,Janssen,1,161
2021-09-15,04,Moderna,1,69
2021-09-15,04,Moderna,2,176
2021-09-15,04,Moderna,3,1
2021-09-15,05,AstraZeneca,1,34
2021-09-15,05,AstraZeneca,2,165
2021-09-15,05,AstraZeneca,3,1
2021-09-15,05,Comirnaty,1,21583
2021-09-15,05,Comirnaty,2,41302
2021-09-15,05,Comirnaty,3,12084
2021-09-15,05,Comirnaty,4,4
2021-09-15,05,Janssen,1,2951
2021-09-15,05,Janssen,2,6
2021-09-15,05,Janssen,3,6
2021-09-15,05,Moderna,1,267
2021-09-15,05,Moderna,2,934
2021-09-15,05,Moderna,3,113
2021-09-15,05,Moderna,4,2
2021-09-15,06,AstraZeneca,1,10
2021-09-15,06,AstraZeneca,2,108
2021-09-15,06,Comirnaty,1,8362
2021-09-15,06,Comirnaty,2,9833
2021-09-15,06,Comirnaty,3,4252
2021-09-15,06,Janssen,1,1119
2021-09-15,06,Janssen,3,1
2021-09-15,06,Moderna,1,77
2021-09-15,06,Moderna,2,479
2021-09-15,06,Moderna,3,348
2021-09-15,07,AstraZeneca,1,3
2021-09-15,07,AstraZeneca,2,70
2021-09-15,07,Comirnaty,1,4793
2021-09-15,07,Comirnaty,2,5999
2021-09-15,07,Comirnaty,3,3043
2021-09-15,07,Janssen,1,580
2021-09-15,07,Janssen,2,1
2021-09-15,07,Janssen,3,1
2021-09-15,07,Moderna,1,11
2021-09-15,07,Moderna,2,758
2021-09-15,07,Moderna,3,2
2021-09-15,08,AstraZeneca,1,11
2021-09-15,08,AstraZeneca,2,54
2021-09-15,08,AstraZeneca,4,1
2021-09-15,08,Comirnaty,1,13037
2021-09-15,08,Comirnaty,2,14225
2021-09-15,08,Comirnaty,3,7042
2021-09-15,08,Janssen,1,2008
2021-09-15,08,Moderna,1,148
2021-09-15,08,Moderna,2,574
2021-09-15,08,Moderna,3,53
2021-09-15,09,AstraZeneca,1,6
2021-09-15,09,AstraZeneca,2,115
2021-09-15,09,AstraZeneca,3,6
2021-09-15,09,Comirnaty,1,13011
2021-09-15,09,Comirnaty,2,16151
2021-09-15,09,Comirnaty,3,5479
2021-09-15,09,Comirnaty,4,2
2021-09-15,09,Janssen,1,1938
2021-09-15,09,Janssen,2,2
2021-09-15,09,Janssen,3,1
2021-09-15,09,Moderna,1,399
2021-09-15,09,Moderna,2,823
2021-09-15,09,Moderna,3,78
2021-09-15,09,Moderna,4,1
2021-09-15,10,AstraZeneca,2,12
2021-09-15,10,Comirnaty,1,1185
2021-09-15,10,Comirnaty,2,1308
2021-09-15,10,Comirnaty,3,489
2021-09-15,10,Janssen,1,236
2021-09-15,10,Moderna,2,65
2021-09-15,11,AstraZeneca,1,3
2021-09-15,11,AstraZeneca,2,35
2021-09-15,11,Comirnaty,1,3170
2021-09-15,11,Comirnaty,2,5827
2021-09-15,11,Comirnaty,3,4079
2021-09-15,11,Janssen,1,445
2021-09-15,11,Moderna,1,566
2021-09-15,11,Moderna,2,637
2021-09-15,11,Moderna,3,100
2021-09-15,12,AstraZeneca,1,6
2021-09-15,12,AstraZeneca,2,34
2021-09-15,12,Comirnaty,1,2551
2021-09-15,12,Comirnaty,2,3656
2021-09-15,12,Comirnaty,3,482
2021-09-15,12,Janssen,1,467
2021-09-15,12,Moderna,1,6
2021-09-15,12,Moderna,2,235
2021-09-15,12,Moderna,3,6
2021-09-15,13,AstraZeneca,1,4
2021-09-15,13,AstraZeneca,2,10
2021-09-15,13,Comirnaty,1,1651
2021-09-15,13,Comirnaty,2,2858
2021-09-15,13,Comirnaty,3,553
2021-09-15,13,Janssen,1,481
2021-09-15,13,Moderna,1,97
2021-09-15,13,Moderna,2,280
2021-09-15,13,Moderna,3,1
2021-09-15,14,AstraZeneca,1,16
2021-09-15,14,AstraZeneca,2,62
2021-09-15,14,Comirnaty,1,4632
2021-09-15,14,Comirnaty,2,4793
2021-09-15,14,Comirnaty,3,707
2021-09-15,14,Janssen,1,443
2021-09-15,14,Moderna,1,648
2021-09-15,14,Moderna,2,293
2021-09-15,14,Moderna,3,14
2021-09-15,15,AstraZeneca,2,32
2021-09-15,15,AstraZeneca,3,1
2021-09-15,15,Comirnaty,1,2729
2021-09-15,15,Comirnaty,2,2950
2021-09-15,15,Comirnaty,3,1529
2021-09-15,15,Janssen,1,602
2021-09-15,15,Moderna,1,59
2021-09-15,15,Moderna,2,587
2021-09-15,15,Moderna,3,16
2021-09-15,16,AstraZeneca,1,2
2021-09-15,16,AstraZeneca,2,8
2021-09-15,16,Comirnaty,1,2531
2021-09-15,16,Comirnaty,2,2184
2021-09-15,16,Comirnaty,3,1325
2021-09-15,16,Comirnaty,4,1
2021-09-15,16,Janssen,1,264
2021-09-15,16,Moderna,1,53
2021-09-15,16,Moderna,2,14
2021-09-15,16,Moderna,3,16
2021-09-15,17,Comirnaty,1,71
2021-09-15,17,Comirnaty,2,68
2021-09-15,17,Comirnaty,3,2
2021-09-15,17,Janssen,1,1
2021-09-15,17,Moderna,1,16
2021-09-15,17,Moderna,2,5
2021-09-15,17,Moderna,3,6
2021-09-16,01,AstraZeneca,1,6
2021-09-16,01,AstraZeneca,2,30
2021-09-16,01,Comirnaty,1,2736
2021-09-16,01,Comirnaty,2,6853
2021-09-16,01,Comirnaty,3,2181
2021-09-16,01,Janssen,1,738
2021-09-16,01,Janssen,3,2
2021-09-16,01,Moderna,1,30
2021-09-16,01,Moderna,2,616
2021-09-16,01,Moderna,3,238
2021-09-16,02,AstraZeneca,1,2
2021-09-16,02,AstraZeneca,2,22
2021-09-16,02,Comirnaty,1,1973
2021-09-16,02,Comirnaty,2,3289
2021-09-16,02,Comirnaty,3,485
2021-09-16,02,Janssen,1,217
2021-09-16,02,Moderna,1,3
2021-09-16,02,Moderna,2,87
2021-09-16,02,Moderna,3,4
2021-09-16,03,AstraZeneca,1,24
2021-09-16,03,AstraZeneca,2,381
2021-09-16,03,Comirnaty,1,9193
2021-09-16,03,Comirnaty,2,13069
2021-09-16,03,Comirnaty,3,1800
2021-09-16,03,Janssen,1,2431
2021-09-16,03,Janssen,2,1
2021-09-16,03,Moderna,1,35
2021-09-16,03,Moderna,2,751
2021-09-16,03,Moderna,3,1
2021-09-16,03,Moderna,4,4
2021-09-16,04,AstraZeneca,2,2
2021-09-16,04,Comirnaty,1,763
2021-09-16,04,Comirnaty,2,904
2021-09-16,04,Comirnaty,3,768
2021-09-16,04,Janssen,1,192
2021-09-16,04,Moderna,1,41
2021-09-16,04,Moderna,2,110
2021-09-16,04,Moderna,3,2
2021-09-16,05,AstraZeneca,1,374
2021-09-16,05,AstraZeneca,2,189
2021-09-16,05,Comirnaty,1,21716
2021-09-16,05,Comirnaty,2,37261
2021-09-16,05,Comirnaty,3,9149
2021-09-16,05,Comirnaty,4,3
2021-09-16,05,Janssen,1,2702
2021-09-16,05,Janssen,2,4
2021-09-16,05,Janssen,3,5
2021-09-16,05,Moderna,1,223
2021-09-16,05,Moderna,2,862
2021-09-16,05,Moderna,3,122
2021-09-16,06,AstraZeneca,1,13
2021-09-16,06,AstraZeneca,2,44
2021-09-16,06,Comirnaty,1,7441
2021-09-16,06,Comirnaty,2,8741
2021-09-16,06,Comirnaty,3,3200
2021-09-16,06,Janssen,1,1300
2021-09-16,06,Moderna,1,80
2021-09-16,06,Moderna,2,373
2021-09-16,06,Moderna,3,143
2021-09-16,07,AstraZeneca,1,3
2021-09-16,07,AstraZeneca,2,54
2021-09-16,07,Comirnaty,1,4975
2021-09-16,07,Comirnaty,2,6055
2021-09-16,07,Comirnaty,3,2295
2021-09-16,07,Janssen,1,837
2021-09-16,07,Moderna,1,7
2021-09-16,07,Moderna,2,415
2021-09-16,07,Moderna,3,18
2021-09-16,08,AstraZeneca,1,14
2021-09-16,08,AstraZeneca,2,63
2021-09-16,08,Comirnaty,1,12553
2021-09-16,08,Comirnaty,2,12834
2021-09-16,08,Comirnaty,3,6276
2021-09-16,08,Janssen,1,2073
2021-09-16,08,Janssen,2,1
2021-09-16,08,Moderna,1,133
2021-09-16,08,Moderna,2,493
2021-09-16,08,Moderna,3,165
2021-09-16,09,AstraZeneca,1,29
2021-09-16,09,AstraZeneca,2,116
2021-09-16,09,Comirnaty,1,13809
2021-09-16,09,Comirnaty,2,16384
2021-09-16,09,Comirnaty,3,4513
2021-09-16,09,Comirnaty,4,1
2021-09-16,09,Janssen,1,2152
2021-09-16,09,Janssen,2,4
2021-09-16,09,Janssen,3,1
2021-09-16,09,Moderna,1,317
2021-09-16,09,Moderna,2,600
2021-09-16,09,Moderna,3,75
2021-09-16,10,AstraZeneca,2,2
2021-09-16,10,Comirnaty,1,1030
2021-09-16,10,Comirnaty,2,1120
2021-09-16,10,Comirnaty,3,429
2021-09-16,10,Janssen,1,244
2021-09-16,10,Moderna,1,2
2021-09-16,10,Moderna,2,48
2021-09-16,11,AstraZeneca,1,4
2021-09-16,11,AstraZeneca,2,34
2021-09-16,11,Comirnaty,1,3316
2021-09-16,11,Comirnaty,2,5250
2021-09-16,11,Comirnaty,3,3432
2021-09-16,11,Janssen,1,294
2021-09-16,11,Moderna,1,705
2021-09-16,11,Moderna,2,568
2021-09-16,11,Moderna,3,143
2021-09-16,12,AstraZeneca,1,3
2021-09-16,12,AstraZeneca,2,35
2021-09-16,12,Comirnaty,1,3027
2021-09-16,12,Comirnaty,2,3892
2021-09-16,12,Comirnaty,3,953
2021-09-16,12,Comirnaty,4,9
2021-09-16,12,Janssen,1,1123
2021-09-16,12,Moderna,1,33
2021-09-16,12,Moderna,2,222
2021-09-16,12,Moderna,3,13
2021-09-16,13,AstraZeneca,2,16
2021-09-16,13,Comirnaty,1,2080
2021-09-16,13,Comirnaty,2,2719
2021-09-16,13,Comirnaty,3,659
2021-09-16,13,Janssen,1,474
2021-09-16,13,Janssen,3,1
2021-09-16,13,Moderna,1,52
2021-09-16,13,Moderna,2,313
2021-09-16,14,AstraZeneca,1,15
